201011231018533887,  1, 13, 11.823860
201011231018537087,  1, 13, 11.853595
201011231018539487,  1, 13, 12.147505
201011231018541887,  1, 13, 11.495642
201011231018544287,  1, 13, 12.849686
201011231018546687,  1, 13, 13.233941
201011231018549087,  1, 13, 11.965670
201011231018552447,  1, 13, 12.592371
201011231018554847,  1, 13, 12.285882
201011231018557887,  1, 13, 12.607239
201011231018560287,  1, 13, 12.108622
201011231018562677,  1, 13, 12.480297
201011231018566197,  1, 13, 12.324765
201011231018568597,  1, 13, 11.951946
201011231018570997,  1, 13, 12.107477
201011231018573567,  1, 13, 12.312185
201011231018576117,  1, 13, 12.070882
201011231018578677,  1, 13, 11.635164
201011231018581077,  1, 13, 12.491734
201011231018583637,  1, 13, 11.994260
201011231018586677,  1, 13, 12.092610
201011231018589717,  1, 13, 12.236707
201011231018592277,  1, 13, 11.862743
201011231018594837,  1, 13, 12.070883
201011231018597227,  1, 13, 12.211547
201011231018599627,  1, 13, 11.798700
201011231019002027,  1, 13, 11.964525
201011231019004427,  1, 13, 11.965670
201011231019006987,  1, 13, 12.118914
201011231019010187,  1, 13, 12.147505
201011231019012587,  1, 13, 12.083462
201011231019014987,  1, 13, 11.903913
201011231019017867,  1, 13, 11.977106
201011231019020897,  1, 13, 12.160084
201011231019023307,  1, 13, 12.161228
201011231019025707,  1, 13, 11.978249
201011231019028097,  1, 13, 11.951946
201011231019030497,  1, 13, 11.517371
201011231019032907,  1, 13, 11.623728
201011231019035287,  1, 13, 11.723223
201011231019038487,  1, 13, 11.646601
201011231019041527,  1, 13, 11.520802
201011231019044097,  1, 13, 11.391573
201011231019046487,  1, 13, 11.736946
201011231019048887,  1, 13, 11.533382
201011231019051297,  1, 13, 11.836441
201011231019053687,  1, 13, 11.646600
201011231019056727,  1, 13, 11.415589
201011231019059767,  1, 13, 11.902770
201011231019062327,  1, 13, 11.683195
201011231019064727,  1, 13, 11.478488
201011231019067117,  1, 13, 11.478488
201011231019069677,  1, 13, 11.772398
201011231019072077,  1, 13, 11.656893
201011231019074477,  1, 13, 11.494499
201011231019076877,  1, 13, 11.776973
201011231019079277,  1, 13, 11.622584
201011231019081677,  1, 13, 11.567690
201011231019084077,  1, 13, 11.555111
201011231019086637,  1, 13, 11.326387
201011231019089037,  1, 13, 11.901627
201011231019091437,  1, 13, 11.417877
201011231019094477,  1, 13, 11.712930
201011231019096877,  1, 13, 12.006840
201011231019099277,  1, 13, 12.015988
201011231019101837,  1, 13, 11.798700
201011231019104397,  1, 13, 11.892478
201011231019106947,  1, 13, 11.658036
201011231019109347,  1, 13, 11.670616
201011231019111757,  1, 13, 11.478488
201011231019114157,  1, 13, 11.967957
201011231019116547,  1, 13, 12.032000
201011231019119587,  1, 13, 12.056015
201011231019121987,  1, 13, 12.160084
201011231019124387,  1, 13, 11.990829
201011231019126787,  1, 13, 11.773542
201011231019129187,  1, 13, 12.170377
201011231019131587,  1, 13, 11.823860
201011231019133977,  1, 13, 11.685483
201011231019136377,  1, 13, 11.764393
201011231019138777,  1, 13, 11.877611
201011231019141177,  1, 13, 11.465908
201011231019143577,  1, 13, 11.913063
201011231019145977,  1, 13, 11.837584
201011231019148377,  1, 13, 13.066973
201011231019150777,  1, 13, 12.425404
201011231019153657,  1, 13, 12.147505
201011231019156057,  1, 13, 12.096042
201011231019158457,  1, 13, 12.376228
201011231019161977,  1, 13, 12.747904
201011231019164377,  1, 13, 12.476866
201011231019166777,  1, 13, 12.475722
201011231019169167,  1, 13, 12.607239
201011231019171567,  1, 13, 12.272159
201011231019173967,  1, 13, 12.719313
201011231019176357,  1, 13, 12.488302
201011231019179397,  1, 13, 12.528329
201011231019181797,  1, 13, 12.272159
201011231019184197,  1, 13, 12.578648
201011231019186597,  1, 13, 12.719313
