201011220448031610,  1, 11, 11.507078
201011220448034330,  1, 11, 11.263488
201011220448036740,  1, 11, 11.517371
201011220448039130,  1, 11, 11.608860
201011220448042010,  1, 11, 12.184100
201011220448045230,  1, 11, 11.878754
201011220448047620,  1, 11, 10.583036
201011220448050660,  1, 11, 10.647078
201011220448057530,  1, 11, 12.336201
201011220448059930,  1, 11, 10.633355
201011220448062320,  1, 11, 11.031334
201011220448065200,  1, 11, 9.865988
201011220448067600,  1, 11, 10.520137
201011220448070160,  1, 11, 10.302849
201011220448073210,  1, 11, 10.251387
201011220448076250,  1, 11, 9.878568
201011220448079280,  1, 11, 11.925642
201011220448081690,  1, 11, 10.020376
201011220448084250,  1, 11, 10.161041
201011220448087290,  1, 11, 10.816334
201011220448089680,  1, 11, 10.645935
201011220448092080,  1, 11, 10.493834
201011220448095120,  1, 11, 10.494978
201011220448097510,  1, 11, 9.958620
201011220448099910,  1, 11, 11.018754
201011220448102470,  1, 11, 10.468674
201011220448105510,  1, 11, 10.253674
201011220448108070,  1, 11, 9.712743
201011220448110470,  1, 11, 10.341732
201011220448114490,  1, 11, 9.739046
201011220448116870,  1, 11, 12.030855
201011220448119440,  1, 11, 10.098143
201011220448121990,  1, 11, 9.906014
201011220448125030,  1, 11, 10.712265
201011220448127430,  1, 11, 10.968435
201011220448131440,  1, 11, 9.918594
201011220448134460,  1, 11, 10.609339
201011220448136860,  1, 11, 10.905537
201011220448139260,  1, 11, 10.584179
201011220448141660,  1, 11, 10.454950
201011220448144700,  1, 11, 10.928409
201011220448147580,  1, 11, 10.698542
201011220448150620,  1, 11, 10.597902
201011220448153020,  1, 11, 13.514128
201011220448155900,  1, 11, 10.585323
201011220448158300,  1, 11, 10.634499
201011220448161820,  1, 11, 10.123302
201011220448164210,  1, 11, 10.930696
201011220448166610,  1, 11, 11.634020
201011220448169650,  1, 11, 10.982159
201011220448172050,  1, 11, 10.955854
201011220448174450,  1, 11, 11.134259
201011220448177330,  1, 11, 11.378994
201011220448179730,  1, 11, 11.018754
201011220448183250,  1, 11, 10.814047
201011220448185650,  1, 11, 11.159419
201011220448188050,  1, 11, 10.903249
201011220448190610,  1, 11, 11.427025
201011220448193490,  1, 11, 11.018754
201011220448195880,  1, 11, 11.224606
201011220448198280,  1, 11, 11.159419
201011220448201320,  1, 11, 10.595615
201011220448203720,  1, 11, 10.955854
201011220448206120,  1, 11, 11.286361
201011220448209000,  1, 11, 10.890669
201011220448211400,  1, 11, 10.790030
201011220448213800,  1, 11, 10.828914
201011220448216840,  1, 11, 10.979871
201011220448219240,  1, 11, 10.764872
201011220448221640,  1, 11, 10.660801
201011220448224200,  1, 11, 11.033621
201011220448226590,  1, 11, 11.171999
201011220448228990,  1, 11, 10.634499
201011220448231380,  1, 11, 10.378328
201011220448234910,  1, 11, 10.531573
201011220448237300,  1, 11, 10.802610
201011220448240340,  1, 11, 10.956999
201011220448244500,  1, 11, 11.465908
201011220448247070,  1, 11, 11.031334
201011220448249460,  1, 11, 10.752291
201011220448254430,  1, 11, 11.135403
201011220448256980,  1, 11, 10.955855
201011220448259860,  1, 11, 10.187344
201011220448262250,  1, 11, 10.609339
201011220448264650,  1, 11, 10.647079
201011220448267530,  1, 11, 10.251387
201011220448269930,  1, 11, 10.635642
201011220448272330,  1, 11, 10.724844
201011220448274740,  1, 11, 10.289126
201011220448277770,  1, 11, 10.084419
201011220448280970,  1, 11, 10.178195
201011220448283370,  1, 11, 9.983780
201011220448285770,  1, 11, 9.803089
201011220448290090,  1, 11, 10.187344
201011220448292490,  1, 11, 10.340590
201011220448295360,  1, 11, 10.251387
201011220448298400,  1, 11, 10.276546
201011220448300800,  1, 11, 10.481254
201011220448303840,  1, 11, 10.444658
201011220448306240,  1, 11, 10.211360
