201011220454396110,  1, 11, 9.509179
201011220454398670,  1, 11, 9.330774
201011220454401560,  1, 11, 9.482876
201011220454403960,  1, 11, 9.305615
201011220454406350,  1, 11, 9.330774
201011220454409230,  1, 11, 9.241573
201011220454411630,  1, 11, 8.893913
201011220454415790,  1, 11, 9.279312
201011220454418190,  1, 11, 9.126067
201011220454420590,  1, 11, 9.112344
201011220454422990,  1, 11, 9.151227
201011220454425380,  1, 11, 9.506891
201011220454427780,  1, 11, 9.215269
201011220454430820,  1, 11, 9.163807
201011220454433220,  1, 11, 9.355934
201011220454435620,  1, 11, 9.509179
201011220454438020,  1, 11, 9.443993
201011220454441060,  1, 11, 9.304472
201011220454444100,  1, 11, 9.663568
201011220454448260,  1, 11, 9.305614
201011220454450810,  1, 11, 9.379951
201011220454453370,  1, 11, 9.240429
201011220454456420,  1, 11, 9.341067
201011220454458980,  1, 11, 9.279312
201011220454461380,  1, 11, 9.318195
201011220454464400,  1, 11, 9.393674
201011220454466960,  1, 11, 9.265589
201011220454469520,  1, 11, 8.946520
201011220454472560,  1, 11, 9.341067
201011220454474960,  1, 11, 9.406254
201011220454477370,  1, 11, 9.637264
201011220454480400,  1, 11, 9.417690
201011220454483770,  1, 11, 9.228992
201011220454486160,  1, 11, 9.279312
201011220454488720,  1, 11, 9.623541
201011220454491760,  1, 11, 9.343355
201011220454494160,  1, 11, 9.241572
201011220454496550,  1, 11, 9.317051
201011220454499430,  1, 11, 9.176386
201011220454501840,  1, 11, 9.049444
201011220454504710,  1, 11, 9.215269
201011220454507750,  1, 11, 9.150084
201011220454514950,  1, 11, 9.369658
201011220454517350,  1, 11, 9.417690
201011220454519750,  1, 11, 9.494312
201011220454522630,  1, 11, 9.074604
201011220454525030,  1, 11, 9.225562
201011220454527430,  1, 11, 9.533195
201011220454530460,  1, 11, 9.418833
201011220454532860,  1, 11, 9.138647
201011220454535260,  1, 11, 9.458860
201011220454538140,  1, 11, 9.330774
201011220454540540,  1, 11, 9.049444
201011220454542940,  1, 11, 9.392530
201011220454545990,  1, 11, 9.329632
201011220454548380,  1, 11, 9.225561
201011220454550780,  1, 11, 9.188967
201011220454553820,  1, 11, 10.110722
201011220454556700,  1, 11, 9.343354
201011220454559100,  1, 11, 9.368514
201011220454561490,  1, 11, 9.226706
201011220454563900,  1, 11, 9.303328
201011220454566290,  1, 11, 9.318195
201011220454569170,  1, 11, 9.227850
201011220454571730,  1, 11, 9.381094
201011220454574130,  1, 11, 9.215269
201011220454577170,  1, 11, 9.225562
201011220454579570,  1, 11, 9.341067
201011220454581970,  1, 11, 9.151226
201011220454585650,  1, 11, 9.152370
201011220454588040,  1, 11, 9.368514
201011220454590440,  1, 11, 9.138647
201011220454593800,  1, 11, 9.470296
201011220454596680,  1, 11, 9.496599
201011220454599080,  1, 11, 9.599524
201011220455001480,  1, 11, 9.521759
201011220455003880,  1, 11, 9.549206
201011220455006280,  1, 11, 9.548062
201011220455008680,  1, 11, 9.190110
201011220455011080,  1, 11, 9.470296
201011220455014760,  1, 11, 9.265589
201011220455017160,  1, 11, 9.175243
201011220455019550,  1, 11, 9.266731
201011220455022590,  1, 11, 9.254152
201011220455024980,  1, 11, 9.062025
201011220455027390,  1, 11, 9.318195
201011220455030260,  1, 11, 9.278169
201011220455032670,  1, 11, 9.637264
201011220455035070,  1, 11, 10.969578
201011220455038100,  1, 11, 9.470297
201011220455040500,  1, 11, 9.060881
201011220455042900,  1, 11, 9.354791
201011220455045790,  1, 11, 9.535482
201011220455048180,  1, 11, 9.676147
201011220455050570,  1, 11, 9.368514
201011220455053620,  1, 11, 9.304471
201011220455056170,  1, 11, 9.099764
201011220455058570,  1, 11, 9.279312
201011220455061610,  1, 11, 9.215269
201011220455064010,  1, 11, 9.227850
