201011220456575260,  1, 11, 8.778408
201011220456577810,  1, 11, 9.382237
201011220456580690,  1, 11, 9.560642
201011220456583090,  1, 11, 8.218035
201011220456586610,  1, 11, 8.753248
201011220456589010,  1, 11, 8.638885
201011220456591410,  1, 11, 8.959099
201011220456594450,  1, 11, 8.829870
201011220456596850,  1, 11, 8.396439
201011220456599250,  1, 11, 8.780695
201011220457002290,  1, 11, 9.163807
201011220457004690,  1, 11, 8.933939
201011220457007080,  1, 11, 8.741812
201011220457009480,  1, 11, 9.060881
201011220457012040,  1, 11, 8.778408
201011220457014440,  1, 11, 8.790987
201011220457016840,  1, 11, 8.832157
201011220457019880,  1, 11, 8.957955
201011220457023400,  1, 11, 8.766972
201011220457025800,  1, 11, 8.755535
201011220457028200,  1, 11, 9.495455
201011220457031240,  1, 11, 9.098620
201011220457033640,  1, 11, 8.588568
201011220457036030,  1, 11, 9.087184
201011220457039390,  1, 11, 8.957955
201011220457042270,  1, 11, 8.817290
201011220457045310,  1, 11, 9.112344
201011220457047710,  1, 11, 8.511944
201011220457050110,  1, 11, 8.920216
201011220457052830,  1, 11, 8.932796
201011220457055240,  1, 11, 8.676625
201011220457057630,  1, 11, 8.881332
201011220457060510,  1, 11, 9.534338
201011220457063870,  1, 11, 9.137503
201011220457066270,  1, 11, 8.867609
201011220457068670,  1, 11, 8.575987
201011220457071070,  1, 11, 8.819578
201011220457073450,  1, 11, 8.742955
201011220457075850,  1, 11, 8.574843
201011220457078250,  1, 11, 8.499365
201011220457081130,  1, 11, 8.983114
201011220457083530,  1, 11, 8.869897
201011220457086570,  1, 11, 9.035721
201011220457089930,  1, 11, 8.947662
201011220457092340,  1, 11, 8.625162
201011220457094730,  1, 11, 8.537104
201011220457097130,  1, 11, 10.623062
201011220457100170,  1, 11, 8.895056
201011220457102570,  1, 11, 9.020855
201011220457104980,  1, 11, 8.802423
201011220457108960,  1, 11, 9.099764
201011220457113280,  1, 11, 12.132637
201011220457115680,  1, 11, 9.137504
201011220457120160,  1, 11, 9.074604
201011220457122560,  1, 11, 8.933939
201011220457125120,  1, 11, 10.965004
201011220457128640,  1, 11, 9.752769
201011220457132160,  1, 11, 9.534338
201011220457135680,  1, 11, 9.062025
201011220457138080,  1, 11, 8.959099
201011220457140480,  1, 11, 10.146173
201011220457142880,  1, 11, 8.550827
201011220457145270,  1, 11, 8.971679
201011220457148310,  1, 11, 8.662903
201011220457152950,  1, 11, 9.036865
201011220457155360,  1, 11, 8.690349
201011220457157750,  1, 11, 8.627450
201011220457160790,  1, 11, 8.665190
201011220457163190,  1, 11, 9.021997
201011220457165590,  1, 11, 8.944232
201011220457168950,  1, 11, 8.754391
201011220457171990,  1, 11, 9.254152
201011220457174380,  1, 11, 9.777929
201011220457177420,  1, 11, 9.290749
201011220457180940,  1, 11, 9.062025
201011220457183340,  1, 11, 8.946519
201011220457186540,  1, 11, 8.665190
201011220457189420,  1, 11, 8.652610
201011220457193260,  1, 11, 9.123779
201011220457196780,  1, 11, 9.074604
201011220457199180,  1, 11, 8.588567
201011220457202220,  1, 11, 8.689205
201011220457206370,  1, 11, 8.691492
201011220457209410,  1, 11, 9.062025
201011220457211810,  1, 11, 10.252531
201011220457214840,  1, 11, 8.626307
201011220457217250,  1, 11, 8.458195
201011220457219650,  1, 11, 8.895056
201011220457222680,  1, 11, 9.241573
201011220457225080,  1, 11, 9.138647
201011220457227480,  1, 11, 8.959099
201011220457230520,  1, 11, 8.573700
201011220457232920,  1, 11, 9.098620
201011220457235960,  1, 11, 8.766972
201011220457238360,  1, 11, 8.818434
201011220457240750,  1, 11, 9.867131
201011220457243150,  1, 11, 8.575987
201011220457245550,  1, 11, 8.916785
201011220457247950,  1, 11, 8.537104
201011220457251310,  1, 11, 8.768114
