201011220407562830,  1, 11, 8.243195
201011220407566030,  1, 11, 8.254631
201011220407568430,  1, 11, 8.240908
201011220407570830,  1, 11, 8.370136
201011220407573870,  1, 11, 7.806333
201011220407576270,  1, 11, 8.640030
201011220407578830,  1, 11, 8.371280
201011220407581710,  1, 11, 8.498221
201011220407584110,  1, 11, 8.407875
201011220407586510,  1, 11, 8.575987
201011220407588910,  1, 11, 8.601147
201011220407591470,  1, 11, 8.932796
201011220407593860,  1, 11, 7.910402
201011220407596590,  1, 11, 8.434178
201011220407599780,  1, 11, 8.407875
201011220408002340,  1, 11, 8.205455
201011220408005380,  1, 11, 8.318674
201011220408007780,  1, 11, 8.307238
201011220408010180,  1, 11, 8.152849
201011220408013220,  1, 11, 8.790987
201011220408015620,  1, 11, 8.535960
201011220408018180,  1, 11, 8.253487
201011220408021210,  1, 11, 8.151705
201011220408023610,  1, 11, 8.499365
201011220408026010,  1, 11, 8.331253
201011220408029050,  1, 11, 8.075083
201011220408031450,  1, 11, 8.549685
201011220408033860,  1, 11, 8.420455
201011220408036570,  1, 11, 8.420455
201011220408038970,  1, 11, 8.561121
201011220408041520,  1, 11, 8.102530
201011220408044090,  1, 11, 8.572556
201011220408046650,  1, 11, 8.459338
201011220408049210,  1, 11, 8.279791
201011220408051760,  1, 11, 8.601147
201011220408054640,  1, 11, 8.497078
201011220408057040,  1, 11, 8.189445
201011220408059440,  1, 11, 8.282078
201011220408062480,  1, 11, 7.796040
201011220408064880,  1, 11, 8.460482
201011220408067920,  1, 11, 8.153993
201011220408070320,  1, 11, 8.293514
201011220408072720,  1, 11, 7.948141
201011220408075760,  1, 11, 8.957955
201011220408078160,  1, 11, 7.909258
201011220408080550,  1, 11, 8.151705
201011220408082960,  1, 11, 8.204311
201011220408085340,  1, 11, 8.152849
201011220408087740,  1, 11, 8.009896
201011220408090140,  1, 11, 8.356413
201011220408092540,  1, 11, 8.318673
201011220408095420,  1, 11, 8.561120
201011220408097830,  1, 11, 8.537104
201011220408100220,  1, 11, 8.294657
201011220408103260,  1, 11, 8.537104
201011220408105660,  1, 11, 8.307238
201011220408108060,  1, 11, 8.473062
201011220408111100,  1, 11, 8.048779
201011220408114140,  1, 11, 8.473062
201011220408117170,  1, 11, 7.961864
201011220408119570,  1, 11, 8.601147
201011220408121970,  1, 11, 8.166573
201011220408125040,  1, 11, 8.203168
201011220408127410,  1, 11, 8.409019
201011220408129970,  1, 11, 8.342690
201011220408132370,  1, 11, 8.331253
201011220408134770,  1, 11, 8.126545
201011220408137180,  1, 11, 8.537104
201011220408139570,  1, 11, 8.267210
201011220408142450,  1, 11, 8.218035
201011220408144850,  1, 11, 8.485641
201011220408147240,  1, 11, 8.102530
201011220408150120,  1, 11, 8.754391
201011220408152520,  1, 11, 8.240908
201011220408154920,  1, 11, 8.355268
201011220408157960,  1, 11, 8.601147
201011220408160360,  1, 11, 8.537104
201011220408162760,  1, 11, 8.191731
201011220408165640,  1, 11, 8.304950
201011220408168040,  1, 11, 8.485641
201011220408170600,  1, 11, 8.422743
201011220408173960,  1, 11, 8.307238
201011220408176680,  1, 11, 8.575987
201011220408179230,  1, 11, 8.254631
201011220408181630,  1, 11, 8.024763
201011220408184030,  1, 11, 8.422743
201011220408187070,  1, 11, 8.126545
201011220408189480,  1, 11, 8.434178
201011220408192030,  1, 11, 8.575987
201011220408194910,  1, 11, 8.330109
201011220408197310,  1, 11, 8.294657
201011220408199710,  1, 11, 7.911546
201011220408202750,  1, 11, 8.153992
201011220408205150,  1, 11, 8.344976
201011220408207540,  1, 11, 8.255774
201011220408210420,  1, 11, 8.293514
201011220408212820,  1, 11, 8.780695
201011220408215220,  1, 11, 7.936705
201011220408217620,  1, 11, 8.460482
201011220408220020,  1, 11, 8.524525
