201011220405561010,  1, 11, 10.430935
201011220405564200,  1, 11, 10.149605
201011220405566600,  1, 11, 10.365748
201011220405569010,  1, 11, 10.071838
201011220405571890,  1, 11, 9.828248
201011220405574280,  1, 11, 9.943754
201011220405576680,  1, 11, 10.251387
201011220405579080,  1, 11, 10.621919
201011220405581480,  1, 11, 10.328009
201011220405583890,  1, 11, 10.636786
201011220405586280,  1, 11, 10.521280
201011220405588680,  1, 11, 10.596760
201011220405591070,  1, 11, 10.122158
201011220405594110,  1, 11, 10.174765
201011220405597310,  1, 11, 11.659180
201011220405599710,  1, 11, 9.867132
201011220406002750,  1, 11, 9.867131
201011220406005150,  1, 11, 11.337824
201011220406007550,  1, 11, 12.771919
201011220406010590,  1, 11, 7.971014
201011220406012990,  1, 11, 9.944897
201011220406015390,  1, 11, 9.432556
201011220406018420,  1, 11, 6.835402
201011220406020820,  1, 11, 9.366226
201011220406023220,  1, 11, 9.457716
201011220406026100,  1, 11, 9.907158
201011220406028500,  1, 11, 9.637264
201011220406030900,  1, 11, 10.251387
201011220406033300,  1, 11, 10.623062
201011220406035700,  1, 11, 10.855217
201011220406038100,  1, 11, 10.851786
201011220406040500,  1, 11, 10.368036
201011220406042900,  1, 11, 10.547584
201011220406045940,  1, 11, 9.625828
201011220406048330,  1, 11, 10.597902
201011220406050730,  1, 11, 10.392052
201011220406053610,  1, 11, 10.225083
201011220406056640,  1, 11, 10.368036
201011220406059210,  1, 11, 12.542053
201011220406062080,  1, 11, 9.841972
201011220406064650,  1, 11, 10.355455
201011220406067050,  1, 11, 10.533860
201011220406070090,  1, 11, 10.227371
201011220406072640,  1, 11, 10.212503
201011220406075210,  1, 11, 10.572742
201011220406078230,  1, 11, 10.238808
201011220406081270,  1, 11, 10.289126
201011220406084790,  1, 11, 10.199924
201011220406087200,  1, 11, 9.893435
201011220406090400,  1, 11, 10.392052
201011220406092950,  1, 11, 10.419498
201011220406095990,  1, 11, 12.133781
201011220406099040,  1, 11, 10.315430
201011220406101600,  1, 11, 10.213648
201011220406104150,  1, 11, 10.365748
201011220406107500,  1, 11, 10.315430
201011220406110220,  1, 11, 10.443514
201011220406112780,  1, 11, 10.276546
201011220406115210,  1, 11, 10.032955
201011220406118220,  1, 11, 10.482397
201011220406120620,  1, 11, 10.263967
201011220406123020,  1, 11, 10.559019
201011220406126060,  1, 11, 10.915829
201011220406128620,  1, 11, 10.583036
201011220406131020,  1, 11, 10.878090
201011220406134060,  1, 11, 10.238808
201011220406136460,  1, 11, 10.046679
201011220406139490,  1, 11, 9.982637
201011220406142540,  1, 11, 10.378328
201011220406145890,  1, 11, 10.366892
201011220406148290,  1, 11, 10.225083
201011220406150690,  1, 11, 10.506413
201011220406153570,  1, 11, 10.226227
201011220406155970,  1, 11, 11.581414
201011220406158380,  1, 11, 10.071838
201011220406161410,  1, 11, 9.995216
201011220406163810,  1, 11, 10.406919
201011220406166370,  1, 11, 10.685961
201011220406168930,  1, 11, 10.532717
201011220406171960,  1, 11, 10.481254
201011220406174360,  1, 11, 10.532717
201011220406177080,  1, 11, 10.507557
201011220406179640,  1, 11, 10.557877
201011220406182360,  1, 11, 10.187345
201011220406184760,  1, 11, 10.189631
201011220406187640,  1, 11, 10.405775
201011220406190200,  1, 11, 10.546440
201011220406192760,  1, 11, 10.291413
201011220406195310,  1, 11, 10.419498
201011220406197720,  1, 11, 10.366892
201011220406200120,  1, 11, 10.456095
201011220406202520,  1, 11, 10.507557
201011220406204910,  1, 11, 10.341732
201011220406208260,  1, 11, 10.406919
201011220406211300,  1, 11, 10.379472
201011220406213700,  1, 11, 9.984924
201011220406216100,  1, 11, 10.392052
201011220406219140,  1, 11, 10.570456
201011220406221540,  1, 11, 10.150748
201011220406223940,  1, 11, 10.354313
