201011231022264957,  1, 13, 10.855217
201011231022267677,  1, 13, 10.583036
201011231022270227,  1, 13, 10.903248
201011231022272627,  1, 13, 11.149126
201011231022275027,  1, 13, 10.928409
201011231022277437,  1, 13, 10.940989
201011231022280007,  1, 13, 10.993594
201011231022283037,  1, 13, 10.596760
201011231022285427,  1, 13, 10.967291
201011231022288307,  1, 13, 10.202211
201011231022290707,  1, 13, 10.340590
201011231022293107,  1, 13, 10.429790
201011231022295507,  1, 13, 10.148461
201011231022297907,  1, 13, 12.731893
201011231022300307,  1, 13, 9.880855
201011231022302707,  1, 13, 10.330297
201011231022305107,  1, 13, 10.252530
201011231022307517,  1, 13, 10.173620
201011231022310057,  1, 13, 10.583036
201011231022312467,  1, 13, 10.382902
201011231022314867,  1, 13, 10.276546
201011231022317267,  1, 13, 10.532717
201011231022319667,  1, 13, 10.711121
201011231022322067,  1, 13, 10.790030
201011231022324937,  1, 13, 10.839207
201011231022327347,  1, 13, 10.649365
201011231022329747,  1, 13, 10.751148
201011231022332137,  1, 13, 10.443515
201011231022334547,  1, 13, 10.674525
201011231022336937,  1, 13, 10.995882
201011231022339337,  1, 13, 10.584179
201011231022341747,  1, 13, 10.660801
201011231022344137,  1, 13, 10.520137
201011231022346537,  1, 13, 10.533860
201011231022348937,  1, 13, 10.506413
201011231022351337,  1, 13, 10.596759
201011231022353737,  1, 13, 10.545297
201011231022356777,  1, 13, 10.417212
201011231022359817,  1, 13, 10.369179
201011231022362217,  1, 13, 10.621919
201011231022364617,  1, 13, 10.827770
201011231022367017,  1, 13, 10.201067
201011231022369417,  1, 13, 10.173620
201011231022371807,  1, 13, 9.829391
201011231022374207,  1, 13, 10.379472
201011231022376607,  1, 13, 10.263967
201011231022379007,  1, 13, 10.443514
201011231022381407,  1, 13, 10.135881
201011231022383807,  1, 13, 10.685961
201011231022386207,  1, 13, 10.456095
201011231022389247,  1, 13, 10.583036
201011231022392767,  1, 13, 10.215935
201011231022395167,  1, 13, 10.621920
201011231022397567,  1, 13, 11.033621
201011231022399967,  1, 13, 10.595615
201011231022402367,  1, 13, 10.621919
201011231022404757,  1, 13, 10.456095
201011231022407317,  1, 13, 10.469818
201011231022409717,  1, 13, 10.507557
201011231022412117,  1, 13, 10.647079
201011231022414517,  1, 13, 10.190775
201011231022416917,  1, 13, 10.698542
201011231022419317,  1, 13, 10.443514
201011231022421717,  1, 13, 10.878089
201011231022424117,  1, 13, 10.752291
201011231022426517,  1, 13, 10.481254
201011231022428917,  1, 13, 10.251387
201011231022431317,  1, 13, 10.456095
201011231022433717,  1, 13, 10.600189
201011231022436117,  1, 13, 10.698542
201011231022438507,  1, 13, 10.340590
201011231022440907,  1, 13, 10.634499
201011231022443307,  1, 13, 11.019897
201011231022445707,  1, 13, 10.417212
201011231022448107,  1, 13, 10.071838
201011231022450507,  1, 13, 10.315430
201011231022452907,  1, 13, 10.777451
201011231022455307,  1, 13, 10.430935
201011231022457707,  1, 13, 10.456095
201011231022460107,  1, 13, 10.366892
201011231022462987,  1, 13, 10.251387
201011231022465377,  1, 13, 10.481255
201011231022467777,  1, 13, 10.459525
201011231022470177,  1, 13, 10.340590
201011231022472577,  1, 13, 10.365748
201011231022474977,  1, 13, 10.302850
201011231022477377,  1, 13, 10.227371
201011231022479777,  1, 13, 10.263967
201011231022482177,  1, 13, 10.328009
201011231022484577,  1, 13, 11.043914
201011231022486977,  1, 13, 10.276546
201011231022489377,  1, 13, 10.634499
201011231022491777,  1, 13, 10.237663
201011231022494167,  1, 13, 10.737424
201011231022496567,  1, 13, 10.751148
201011231022498957,  1, 13, 10.520137
201011231022502007,  1, 13, 10.250243
201011231022504397,  1, 13, 10.404632
201011231022506797,  1, 13, 10.456095
201011231022509197,  1, 13, 10.456095
