201011220502566690,  1, 11, 10.826626
201011220502569880,  1, 11, 10.340590
201011220502572270,  1, 11, 12.043435
201011220502574670,  1, 11, 10.660802
201011220502577070,  1, 11, 10.328009
201011220502579470,  1, 11, 10.535004
201011220502582020,  1, 11, 10.123302
201011220502584430,  1, 11, 10.826626
201011220502586830,  1, 11, 10.737425
201011220502589220,  1, 11, 10.879232
201011220502592260,  1, 11, 10.802610
201011220502594670,  1, 11, 10.469818
201011220502597540,  1, 11, 10.942132
201011220502599940,  1, 11, 11.991972
201011220503002500,  1, 11, 10.725988
201011220503006020,  1, 11, 11.722078
201011220503009220,  1, 11, 10.570456
201011220503012260,  1, 11, 10.675669
201011220503014660,  1, 11, 10.672237
201011220503017050,  1, 11, 10.046679
201011220503019450,  1, 11, 11.085084
201011220503022330,  1, 11, 10.494978
201011220503024730,  1, 11, 10.481255
201011220503027130,  1, 11, 10.890669
201011220503030170,  1, 11, 10.930696
201011220503032570,  1, 11, 10.175908
201011220503034970,  1, 11, 10.739712
201011220503037370,  1, 11, 11.083941
201011220503040410,  1, 11, 10.584179
201011220503042810,  1, 11, 12.248143
201011220503045240,  1, 11, 9.815668
201011220503048080,  1, 11, 10.315430
201011220503050480,  1, 11, 9.214126
201011220503053680,  1, 11, 9.815668
201011220503056080,  1, 11, 9.740190
201011220503060400,  1, 11, 9.894578
201011220503063440,  1, 11, 10.161041
201011220503065840,  1, 11, 10.595615
201011220503068240,  1, 11, 10.698542
201011220503071120,  1, 11, 10.723701
201011220503073520,  1, 11, 10.762584
201011220503075920,  1, 11, 10.430935
201011220503078320,  1, 11, 10.827770
201011220503081200,  1, 11, 10.444658
201011220503083600,  1, 11, 10.673382
201011220503086000,  1, 11, 11.286360
201011220503089350,  1, 11, 10.225083
201011220503092710,  1, 11, 11.107956
201011220503095750,  1, 11, 10.827770
201011220503098150,  1, 11, 10.430935
201011220503100550,  1, 11, 10.454950
201011220503102950,  1, 11, 10.532717
201011220503105990,  1, 11, 10.521280
201011220503108390,  1, 11, 10.404632
201011220503111590,  1, 11, 10.417212
201011220503114630,  1, 11, 10.430935
201011220503117030,  1, 11, 10.559020
201011220503119430,  1, 11, 10.493834
201011220503121830,  1, 11, 10.713408
201011220503124860,  1, 11, 10.673382
201011220503127260,  1, 11, 10.560163
201011220503129820,  1, 11, 10.570456
201011220503132220,  1, 11, 10.610482
201011220503134620,  1, 11, 10.723701
201011220503137020,  1, 11, 10.673382
201011220503139420,  1, 11, 10.621919
201011220503141820,  1, 11, 10.635643
201011220503144220,  1, 11, 11.286361
201011220503146620,  1, 11, 10.674525
201011220503149020,  1, 11, 10.699684
201011220503151890,  1, 11, 10.713408
201011220503154930,  1, 11, 10.894100
201011220503158780,  1, 11, 10.928409
201011220503161160,  1, 11, 10.930696
201011220503163570,  1, 11, 10.660801
201011220503166120,  1, 11, 10.930696
201011220503169160,  1, 11, 10.443514
201011220503171560,  1, 11, 10.866652
201011220503173960,  1, 11, 10.839206
201011220503176360,  1, 11, 10.737425
201011220503179410,  1, 11, 10.852930
201011220503181810,  1, 11, 10.647078
201011220503184200,  1, 11, 10.802610
201011220503187400,  1, 11, 10.700829
201011220503190440,  1, 11, 10.802610
201011220503192840,  1, 11, 12.018276
201011220503195230,  1, 11, 10.840349
201011220503198110,  1, 11, 10.621919
201011220503200510,  1, 11, 10.724844
201011220503202920,  1, 11, 10.775164
201011220503205310,  1, 11, 10.728275
201011220503208190,  1, 11, 10.826626
201011220503210590,  1, 11, 10.841494
201011220503212990,  1, 11, 10.878089
201011220503216030,  1, 11, 10.546440
201011220503218430,  1, 11, 10.572743
201011220503220830,  1, 11, 10.764871
201011220503223710,  1, 11, 10.661945
201011220503226110,  1, 11, 10.854073
201011220503228500,  1, 11, 10.841494
