201011220345052450,  1, 11, 2.725240
201011220345054990,  1, 11, 2.958538
201011220345057370,  1, 11, 2.304389
201011220345061050,  1, 11, 2.634895
201011220345063450,  1, 11, 2.621171
201011220345065850,  1, 11, 2.418751
201011220345068270,  1, 11, 2.892209
201011220345070650,  1, 11, 2.520533
201011220345073050,  1, 11, 2.496517
201011220345076090,  1, 11, 2.829309
201011220345078490,  1, 11, 2.777847
201011220345080890,  1, 11, 2.788139
201011220345083930,  1, 11, 2.790426
201011220345086490,  1, 11, 2.777847
201011220345088890,  1, 11, 2.829309
201011220345091770,  1, 11, 2.662341
201011220345094160,  1, 11, 2.752687
201011220345096570,  1, 11, 2.672634
201011220345099600,  1, 11, 2.685214
201011220345102000,  1, 11, 2.406171
201011220345104400,  1, 11, 2.702368
201011220345107440,  1, 11, 2.701224
201011220345109840,  1, 11, 2.713804
201011220345112250,  1, 11, 2.610878
201011220345115290,  1, 11, 2.610878
201011220345118800,  1, 11, 2.356996
201011220345121210,  1, 11, 2.430187
201011220345123600,  1, 11, 2.777847
201011220345126640,  1, 11, 2.558272
201011220345129040,  1, 11, 2.470214
201011220345131440,  1, 11, 2.302102
201011220345134320,  1, 11, 2.559416
201011220345136720,  1, 11, 2.815586
201011220345139120,  1, 11, 2.547980
201011220345142160,  1, 11, 2.571996
201011220345144560,  1, 11, 2.558272
201011220345146970,  1, 11, 2.546836
201011220345149840,  1, 11, 2.790426
201011220345152240,  1, 11, 2.674921
201011220345154640,  1, 11, 2.762980
201011220345157670,  1, 11, 2.662341
201011220345160070,  1, 11, 2.625746
201011220345162470,  1, 11, 2.918512
201011220345165350,  1, 11, 2.662341
201011220345167750,  1, 11, 2.598299
201011220345170150,  1, 11, 2.292953
201011220345173190,  1, 11, 2.352421
201011220345175590,  1, 11, 2.381011
201011220345177990,  1, 11, 2.188884
201011220345180390,  1, 11, 2.868192
201011220345182940,  1, 11, 2.597155
201011220345185500,  1, 11, 2.457634
201011220345188060,  1, 11, 2.394735
201011220345190940,  1, 11, 2.547980
201011220345193340,  1, 11, 2.329549
201011220345195740,  1, 11, 2.456490
201011220345198780,  1, 11, 2.176304
201011220345202300,  1, 11, 2.725240
201011220345204700,  1, 11, 2.648618
201011220345207100,  1, 11, 2.459921
201011220345209970,  1, 11, 2.638325
201011220345212380,  1, 11, 2.432474
201011220345214780,  1, 11, 2.907075
201011220345217180,  1, 11, 2.585719
201011220345219570,  1, 11, 2.674921
201011220345221970,  1, 11, 2.585719
201011220345224360,  1, 11, 2.480506
201011220345227400,  1, 11, 2.431331
201011220345229810,  1, 11, 2.584575
201011220345232200,  1, 11, 2.598299
201011220345235240,  1, 11, 2.584575
201011220345237640,  1, 11, 3.867714
201011220345240040,  1, 11, 2.609735
201011220345243080,  1, 11, 2.432474
201011220345245480,  1, 11, 2.571996
201011220345247880,  1, 11, 2.493086
201011220345250910,  1, 11, 2.830453
201011220345253310,  1, 11, 2.777847
201011220345255710,  1, 11, 2.379868
201011220345258750,  1, 11, 2.445054
201011220345261150,  1, 11, 2.405027
201011220345263550,  1, 11, 2.560560
201011220345266590,  1, 11, 2.546836
201011220345268990,  1, 11, 2.775559
201011220345271390,  1, 11, 2.509097
201011220345273790,  1, 11, 2.445054
201011220345276190,  1, 11, 2.187740
201011220345278580,  1, 11, 2.559416
201011220345280980,  1, 11, 2.557129
201011220345284020,  1, 11, 2.865905
201011220345286420,  1, 11, 2.598299
201011220345288820,  1, 11, 3.008857
201011220345291860,  1, 11, 2.766411
201011220345294260,  1, 11, 2.584575
201011220345296660,  1, 11, 2.485081
201011220345299540,  1, 11, 2.495373
201011220345301940,  1, 11, 2.485081
201011220345304340,  1, 11, 2.647474
201011220345307370,  1, 11, 2.879629
201011220345309770,  1, 11, 2.892209
