201011220508399810,  1, 11, 10.557877
201011220508402990,  1, 11, 10.826626
201011220508405400,  1, 11, 10.713408
201011220508407810,  1, 11, 10.366892
201011220508410670,  1, 11, 10.443514
201011220508413090,  1, 11, 10.368036
201011220508415480,  1, 11, 10.404632
201011220508418990,  1, 11, 10.496120
201011220508421390,  1, 11, 10.059259
201011220508423790,  1, 11, 10.494977
201011220508426190,  1, 11, 10.572742
201011220508428590,  1, 11, 10.520137
201011220508431150,  1, 11, 10.355455
201011220508434030,  1, 11, 10.444658
201011220508437070,  1, 11, 10.189631
201011220508439470,  1, 11, 10.341732
201011220508441870,  1, 11, 10.673382
201011220508444270,  1, 11, 10.570456
201011220508447300,  1, 11, 10.507557
201011220508449700,  1, 11, 10.379472
201011220508452100,  1, 11, 10.839207
201011220508455140,  1, 11, 10.559020
201011220508458020,  1, 11, 10.945562
201011220508461050,  1, 11, 10.570456
201011220508463460,  1, 11, 10.315430
201011220508466010,  1, 11, 10.201067
201011220508469060,  1, 11, 10.688249
201011220508471460,  1, 11, 10.609339
201011220508474020,  1, 11, 10.328009
201011220508477060,  1, 11, 10.802610
201011220508479460,  1, 11, 10.315430
201011220508481840,  1, 11, 10.212503
201011220508484880,  1, 11, 10.547584
201011220508487290,  1, 11, 10.353168
201011220508489690,  1, 11, 10.251387
201011220508492090,  1, 11, 10.290270
201011220508494490,  1, 11, 10.340590
201011220508496890,  1, 11, 10.365748
201011220508499440,  1, 11, 10.328009
201011220508503120,  1, 11, 10.506413
201011220508505520,  1, 11, 10.276546
201011220508507930,  1, 11, 10.545296
201011220508510950,  1, 11, 10.225083
201011220508513350,  1, 11, 10.276546
201011220508515760,  1, 11, 10.263967
201011220508518790,  1, 11, 10.110722
201011220508521190,  1, 11, 10.032955
201011220508523590,  1, 11, 10.212503
201011220508526000,  1, 11, 10.532717
201011220508528880,  1, 11, 10.353168
201011220508531590,  1, 11, 10.289125
201011220508534150,  1, 11, 10.453808
201011220508536550,  1, 11, 10.276546
201011220508539600,  1, 11, 10.634499
201011220508543750,  1, 11, 10.253674
201011220508546150,  1, 11, 10.456095
201011220508549020,  1, 11, 10.647079
201011220508552060,  1, 11, 10.262823
201011220508555100,  1, 11, 10.636786
201011220508558780,  1, 11, 10.442371
201011220508561180,  1, 11, 10.787744
201011220508564220,  1, 11, 10.560163
201011220508566620,  1, 11, 10.227371
201011220508569020,  1, 11, 10.266254
201011220508572060,  1, 11, 10.366892
201011220508574460,  1, 11, 10.290270
201011220508576860,  1, 11, 10.263967
201011220508579250,  1, 11, 10.123302
201011220508581650,  1, 11, 10.225084
201011220508584050,  1, 11, 10.559020
201011220508586610,  1, 11, 10.265110
201011220508589010,  1, 11, 10.173620
201011220508591410,  1, 11, 10.340590
201011220508593810,  1, 11, 10.263967
201011220508596850,  1, 11, 10.532717
201011220508599250,  1, 11, 10.432078
201011220509001810,  1, 11, 10.444658
201011220509004850,  1, 11, 10.685962
201011220509007250,  1, 11, 10.098142
201011220509009640,  1, 11, 10.468674
201011220509012680,  1, 11, 10.609339
201011220509015080,  1, 11, 10.673382
201011220509017480,  1, 11, 10.328009
201011220509019880,  1, 11, 10.290270
201011220509022920,  1, 11, 10.290270
201011220509025320,  1, 11, 10.572742
201011220509027720,  1, 11, 10.506413
201011220509030750,  1, 11, 10.442371
201011220509033150,  1, 11, 10.417212
201011220509035560,  1, 11, 10.417212
201011220509037940,  1, 11, 10.660801
201011220509040980,  1, 11, 10.302849
201011220509043380,  1, 11, 10.507557
201011220509045780,  1, 11, 10.404632
201011220509048820,  1, 11, 10.597902
201011220509051220,  1, 11, 10.123302
201011220509053780,  1, 11, 10.084419
201011220509056820,  1, 11, 10.251387
201011220509059860,  1, 11, 10.404631
201011220509062260,  1, 11, 10.762584
