201011231036322487,  1, 13, 11.298941
201011231036325763,  1, 13, 11.415589
201011231036328883,  1, 13, 11.632876
201011231036331223,  1, 13, 10.597902
201011231036334499,  1, 13, 10.842636
201011231036336839,  1, 13, 10.685961
201011231036339047,  1, 13, 10.725988
201011231036341641,  1, 13, 10.713408
201011231036343981,  1, 13, 10.852930
201011231036346477,  1, 13, 10.724844
201011231036348817,  1, 13, 10.881519
201011231036351469,  1, 13, 10.647079
201011231036353965,  1, 13, 10.940989
201011231036356305,  1, 13, 10.663089
201011231036358801,  1, 13, 10.903249
201011231036361141,  1, 13, 11.046201
201011231036363793,  1, 13, 10.776307
201011231036366133,  1, 13, 10.687105
201011231036368473,  1, 13, 10.506413
201011231036371749,  1, 13, 10.687105
201011231036374089,  1, 13, 11.184578
201011231036376741,  1, 13, 11.823860
201011231036379705,  1, 13, 11.367558
201011231036382357,  1, 13, 11.071361
201011231036384697,  1, 13, 11.964525
201011231036390157,  1, 13, 11.620296
201011231036392497,  1, 13, 11.722078
201011231036395149,  1, 13, 10.826626
201011231036397489,  1, 13, 11.136547
201011231036399829,  1, 13, 11.261201
201011231036403417,  1, 13, 11.302371
201011231036405757,  1, 13, 11.197159
201011231036409501,  1, 13, 11.145695
201011231036411841,  1, 13, 10.994738
201011231036414961,  1, 13, 10.970722
201011231036417769,  1, 13, 11.352690
201011231036420421,  1, 13, 10.931839
201011231036422761,  1, 13, 10.494977
201011231036425569,  1, 13, 10.945562
201011231036428221,  1, 13, 11.136547
201011231036430561,  1, 13, 11.210882
201011231036434305,  1, 13, 11.378994
201011231036436645,  1, 13, 11.478488
201011231036439297,  1, 13, 11.751813
201011231036442573,  1, 13, 11.812425
201011231036446473,  1, 13, 11.658036
201011231036448813,  1, 13, 12.211547
201011231036451153,  1, 13, 11.748383
201011231036453649,  1, 13, 12.386520
201011231036455989,  1, 13, 12.478010
201011231036458641,  1, 13, 12.054871
201011231036461137,  1, 13, 11.887903
201011231036464101,  1, 13, 12.288170
201011231036466441,  1, 13, 12.172665
201011231036468781,  1, 13, 11.964525
201011231036472057,  1, 13, 12.003408
201011231036474397,  1, 13, 12.106335
201011231036477517,  1, 13, 11.954233
201011231036480013,  1, 13, 11.942797
201011231036483913,  1, 13, 11.555111
201011231036486877,  1, 13, 11.942797
201011231036489529,  1, 13, 11.828436
201011231036492025,  1, 13, 12.041148
201011231036494521,  1, 13, 12.170377
201011231036497173,  1, 13, 12.181813
201011231036499513,  1, 13, 11.903913
201011231036502165,  1, 13, 12.259579
201011231036504505,  1, 13, 12.158941
201011231036506845,  1, 13, 12.057159
201011231036509965,  1, 13, 12.083462
201011231036512305,  1, 13, 11.955377
201011231036514957,  1, 13, 11.798700
201011231036517765,  1, 13, 11.980536
201011231036520261,  1, 13, 12.181812
201011231036522757,  1, 13, 12.425404
201011231036526189,  1, 13, 12.032000
201011231036528841,  1, 13, 11.722078
201011231036531181,  1, 13, 12.131495
201011231036533833,  1, 13, 12.070882
201011231036536173,  1, 13, 12.019419
201011231036538981,  1, 13, 12.003408
201011231036542413,  1, 13, 11.866175
201011231036546469,  1, 13, 12.249287
201011231036549433,  1, 13, 12.169233
201011231036552085,  1, 13, 12.464287
201011231036554425,  1, 13, 12.186388
201011231036556765,  1, 13, 12.347637
201011231036559417,  1, 13, 12.387665
201011231036561757,  1, 13, 12.121201
201011231036564097,  1, 13, 12.247000
201011231036566749,  1, 13, 12.275590
201011231036569089,  1, 13, 11.925642
201011231036571741,  1, 13, 12.196680
201011231036574081,  1, 13, 12.247000
201011231036576421,  1, 13, 11.905058
201011231036579073,  1, 13, 12.300749
201011231036581413,  1, 13, 12.067451
201011231036584065,  1, 13, 12.172665
201011231036586405,  1, 13, 12.122345
201011231036590149,  1, 13, 12.006840
