201011220355512630,  1, 11, 4.454390
201011220355515930,  1, 11, 4.888965
201011220355518330,  1, 11, 4.607635
201011220355520740,  1, 11, 5.106252
201011220355523770,  1, 11, 4.850081
201011220355526170,  1, 11, 4.720853
201011220355528580,  1, 11, 4.543592
201011220355531930,  1, 11, 4.337741
201011220355534330,  1, 11, 4.940428
201011220355537370,  1, 11, 4.480693
201011220355539770,  1, 11, 4.595055
201011220355542180,  1, 11, 4.454390
201011220355545220,  1, 11, 4.505853
201011220355547620,  1, 11, 4.683114
201011220355550020,  1, 11, 4.824922
201011220355553040,  1, 11, 4.644231
201011220355555440,  1, 11, 4.773459
201011220355557840,  1, 11, 4.784895
201011220355561000,  1, 11, 4.721996
201011220355563440,  1, 11, 4.684257
201011220355565840,  1, 11, 4.914124
201011220355568880,  1, 11, 4.926704
201011220355571280,  1, 11, 4.531013
201011220355573680,  1, 11, 4.850081
201011220355576720,  1, 11, 4.607635
201011220355579270,  1, 11, 4.621358
201011220355581670,  1, 11, 4.544736
201011220355584710,  1, 11, 4.659098
201011220355588230,  1, 11, 4.837502
201011220355590630,  1, 11, 4.940428
201011220355593030,  1, 11, 4.646518
201011220355595910,  1, 11, 4.888965
201011220355598330,  1, 11, 4.774603
201011220356000710,  1, 11, 4.837502
201011220356003750,  1, 11, 4.669390
201011220356006150,  1, 11, 4.581331
201011220356008550,  1, 11, 4.620214
201011220356011580,  1, 11, 4.978167
201011220356013980,  1, 11, 4.645374
201011220356016380,  1, 11, 4.851225
201011220356019260,  1, 11, 4.646518
201011220356021660,  1, 11, 4.888965
201011220356024060,  1, 11, 4.787183
201011220356026460,  1, 11, 4.478406
201011220356028860,  1, 11, 4.377768
201011220356031260,  1, 11, 4.699124
201011220356033660,  1, 11, 4.531013
201011220356036380,  1, 11, 4.454390
201011220356038780,  1, 11, 4.901545
201011220356041180,  1, 11, 4.775746
201011220356043570,  1, 11, 4.696836
201011220356046610,  1, 11, 4.708273
201011220356049010,  1, 11, 4.710560
201011220356051400,  1, 11, 4.595055
201011220356053800,  1, 11, 4.631651
201011220356056210,  1, 11, 4.671677
201011220356058610,  1, 11, 4.659098
201011220356061010,  1, 11, 4.799763
201011220356064050,  1, 11, 4.659098
201011220356066450,  1, 11, 4.631651
201011220356068850,  1, 11, 4.683114
201011220356071880,  1, 11, 4.619071
201011220356074280,  1, 11, 4.799762
201011220356076680,  1, 11, 4.376624
201011220356079720,  1, 11, 4.914124
201011220356082280,  1, 11, 4.734576
201011220356084680,  1, 11, 4.863805
201011220356087560,  1, 11, 4.493273
201011220356089960,  1, 11, 4.900401
201011220356092520,  1, 11, 4.518433
201011220356095550,  1, 11, 4.555028
201011220356097960,  1, 11, 4.518433
201011220356100990,  1, 11, 4.953007
201011220356103390,  1, 11, 4.466969
201011220356105790,  1, 11, 4.568751
201011220356108830,  1, 11, 4.862661
201011220356111230,  1, 11, 4.696837
201011220356113630,  1, 11, 4.708273
201011220356116660,  1, 11, 4.671678
201011220356119060,  1, 11, 4.875241
201011220356121460,  1, 11, 4.838645
201011220356124510,  1, 11, 4.429231
201011220356127530,  1, 11, 4.531013
201011220356129930,  1, 11, 4.606491
201011220356132490,  1, 11, 4.582475
201011220356135050,  1, 11, 4.760880
201011220356137620,  1, 11, 4.697980
201011220356140490,  1, 11, 4.275986
201011220356142890,  1, 11, 4.786039
201011220356145290,  1, 11, 4.940428
201011220356148330,  1, 11, 4.671678
201011220356150730,  1, 11, 4.365188
201011220356153130,  1, 11, 4.659098
201011220356156000,  1, 11, 4.453246
201011220356158400,  1, 11, 4.863805
201011220356160800,  1, 11, 4.671678
201011220356163680,  1, 11, 4.787183
201011220356166090,  1, 11, 4.826066
201011220356168480,  1, 11, 4.862661
201011220356170880,  1, 11, 4.543592
