201011231011043495,  1, 13, 11.405296
201011231011046345,  1, 13, 11.764393
201011231011048745,  1, 13, 11.517371
201011231011051145,  1, 13, 11.969100
201011231011053545,  1, 13, 11.696918
201011231011055945,  1, 13, 12.352212
201011231011058345,  1, 13, 12.053728
201011231011060755,  1, 13, 11.610004
201011231011063145,  1, 13, 11.875324
201011231011065545,  1, 13, 11.734659
201011231011068255,  1, 13, 11.134259
201011231011070655,  1, 13, 11.056494
201011231011073695,  1, 13, 11.161706
201011231011076095,  1, 13, 11.017611
201011231011078495,  1, 13, 10.559020
201011231011081855,  1, 13, 15.638968
201011231011084895,  1, 13, 11.214313
201011231011087295,  1, 13, 11.838728
201011231011089695,  1, 13, 11.812425
201011231011092095,  1, 13, 17.431017
201011231011094495,  1, 13, 11.059925
201011231011096895,  1, 13, 10.559020
201011231011099775,  1, 13, 12.057159
201011231011103125,  1, 13, 12.339632
201011231011106485,  1, 13, 11.722078
201011231011108885,  1, 13, 11.862743
201011231011111285,  1, 13, 11.159419
201011231011113685,  1, 13, 11.175430
201011231011116565,  1, 13, 10.868940
201011231011118965,  1, 13, 11.342398
201011231011121365,  1, 13, 11.021041
201011231011123765,  1, 13, 11.224606
201011231011126165,  1, 13, 11.034764
201011231011129045,  1, 13, 10.954712
201011231011131445,  1, 13, 10.673382
201011231011133845,  1, 13, 10.993594
201011231011136715,  1, 13, 11.057636
201011231011139115,  1, 13, 10.750004
201011231011141515,  1, 13, 10.635642
201011231011143915,  1, 13, 10.801466
201011231011147275,  1, 13, 11.070217
201011231011150315,  1, 13, 10.777451
201011231011152715,  1, 13, 10.876945
201011231011155755,  1, 13, 10.532717
201011231011158155,  1, 13, 10.928408
201011231011160555,  1, 13, 10.609339
201011231011162955,  1, 13, 10.851786
201011231011165355,  1, 13, 10.839207
201011231011167745,  1, 13, 10.841494
201011231011170145,  1, 13, 10.434365
201011231011172545,  1, 13, 10.724844
201011231011174945,  1, 13, 10.660802
201011231011177815,  1, 13, 10.484685
201011231011180225,  1, 13, 10.928408
201011231011182803,  1, 13, 10.724844
201011231011185455,  1, 13, 10.596760
201011231011187795,  1, 13, 10.634499
201011231011190135,  1, 13, 10.660802
201011231011192787,  1, 13, 10.570456
201011231011195127,  1, 13, 10.545296
201011231011197935,  1, 13, 10.737424
201011231011200275,  1, 13, 10.621920
201011231011202615,  1, 13, 10.851786
201011231011205267,  1, 13, 10.906679
201011231011207607,  1, 13, 10.942131
201011231011210103,  1, 13, 11.018754
201011231011212443,  1, 13, 10.905536
201011231011214783,  1, 13, 10.647078
201011231011217435,  1, 13, 10.916972
201011231011219775,  1, 13, 10.826626
201011231011222115,  1, 13, 10.685961
201011231011224611,  1, 13, 10.518993
201011231011227887,  1, 13, 11.325243
201011231011230539,  1, 13, 11.209738
201011231011232879,  1, 13, 11.414446
201011231011235531,  1, 13, 11.660324
201011231011238027,  1, 13, 11.416733
201011231011241615,  1, 13, 11.007318
201011231011244111,  1, 13, 10.585323
201011231011246451,  1, 13, 10.173620
201011231011249259,  1, 13, 10.472105
201011231011251755,  1, 13, 10.378328
201011231011254875,  1, 13, 10.314285
201011231011258463,  1, 13, 10.920403
201011231011267043,  1, 13, 10.866653
201011231011296215,  1, 13, 10.660801
201011231011299335,  1, 13, 10.355455
201011231011302143,  1, 13, 10.672237
201011231011305575,  1, 13, 10.430935
201011231011307915,  1, 13, 10.419498
201011231011310411,  1, 13, 10.442371
201011231011312907,  1, 13, 10.724844
201011231011315247,  1, 13, 10.600189
201011231011317899,  1, 13, 10.532717
201011231011320863,  1, 13, 10.188488
201011231011329755,  1, 13, 11.811281
201011231011333343,  1, 13, 11.802132
201011231011336151,  1, 13, 11.120536
201011231011338647,  1, 13, 10.547585
201011231011346135,  1, 13, 10.481255
