201011220452257870,  1, 11, 8.945375
201011220452260430,  1, 11, 9.097477
201011220452263470,  1, 11, 9.457716
201011220452265870,  1, 11, 9.253008
201011220452268270,  1, 11, 9.317051
201011220452271320,  1, 11, 8.880190
201011220452273710,  1, 11, 9.241573
201011220452276750,  1, 11, 8.805854
201011220452279140,  1, 11, 9.010561
201011220452281540,  1, 11, 8.868753
201011220452283940,  1, 11, 8.665190
201011220452286350,  1, 11, 9.138647
201011220452288740,  1, 11, 8.740668
201011220452292590,  1, 11, 8.640030
201011220452295620,  1, 11, 9.072317
201011220452298820,  1, 11, 8.919073
201011220452301860,  1, 11, 8.997982
201011220452304260,  1, 11, 9.151227
201011220452306660,  1, 11, 8.601147
201011220452309530,  1, 11, 8.997982
201011220452311930,  1, 11, 8.754391
201011220452314810,  1, 11, 8.677769
201011220452318180,  1, 11, 8.947662
201011220452321210,  1, 11, 9.164950
201011220452325050,  1, 11, 9.137504
201011220452327450,  1, 11, 8.755535
201011220452330020,  1, 11, 8.269498
201011220452341360,  1, 11, 8.843594
201011220452348560,  1, 11, 8.946519
201011220452360880,  1, 11, 9.008274
201011220452363440,  1, 11, 9.048302
201011220452366480,  1, 11, 9.175243
201011220452372560,  1, 11, 9.023142
201011220452375600,  1, 11, 9.032291
201011220452382480,  1, 11, 9.126067
201011220452394790,  1, 11, 9.009418
201011220452398950,  1, 11, 9.074604
201011220452419590,  1, 11, 9.432556
201011220452444860,  1, 11, 8.831014
201011220452447570,  1, 11, 9.074604
201011220452452530,  1, 11, 9.177530
201011220452463730,  1, 11, 8.947662
201011220452476370,  1, 11, 9.304472
201011220452494120,  1, 11, 9.279312
201011220452506600,  1, 11, 8.933939
201011220452546110,  1, 11, 8.702929
201011220452551710,  1, 11, 9.023142
201011220452571390,  1, 11, 8.805855
201011220452583070,  1, 11, 8.931652
201011220452585470,  1, 11, 9.087184
201011220452588340,  1, 11, 8.907637
201011220452591370,  1, 11, 8.959099
201011220452594250,  1, 11, 8.638885
201011220452596650,  1, 11, 9.035721
201011220452599850,  1, 11, 10.380615
201011220453002890,  1, 11, 9.163807
201011220453018410,  1, 11, 8.651466
201011220453020810,  1, 11, 8.818434
201011220453023210,  1, 11, 8.511944
201011220453026080,  1, 11, 8.715508
201011220453028480,  1, 11, 9.190109
201011220453030880,  1, 11, 8.970535
201011220453033920,  1, 11, 8.562263
201011220453036320,  1, 11, 8.818434
201011220453038730,  1, 11, 9.011705
201011220453041760,  1, 11, 9.406254
201011220453045920,  1, 11, 9.084897
201011220453048320,  1, 11, 9.010562
201011220453051360,  1, 11, 8.972822
201011220453053750,  1, 11, 8.819578
201011220453059350,  1, 11, 8.702929
201011220453061750,  1, 11, 8.792131
201011220453064150,  1, 11, 9.253009
201011220453067990,  1, 11, 8.985402
201011220453070550,  1, 11, 10.329153
201011220453075350,  1, 11, 8.637743
201011220453078230,  1, 11, 9.584658
201011220453083190,  1, 11, 9.162663
201011220453085590,  1, 11, 9.124924
201011220453119820,  1, 11, 9.163807
201011220453123500,  1, 11, 9.330774
201011220453156120,  1, 11, 9.151227
201011220453161720,  1, 11, 9.341067
201011220453171000,  1, 11, 9.305614
201011220453178050,  1, 11, 8.920216
201011220453193230,  1, 11, 8.972822
201011220453195630,  1, 11, 9.187822
201011220453198830,  1, 11, 9.009418
201011220453201230,  1, 11, 9.074604
201011220453204110,  1, 11, 9.074604
201011220453206510,  1, 11, 9.048302
201011220453208910,  1, 11, 9.202690
201011220453211950,  1, 11, 9.126067
201011220453214350,  1, 11, 8.817290
201011220453216750,  1, 11, 8.793274
201011220453219630,  1, 11, 8.995695
201011220453222030,  1, 11, 8.817290
201011220453225230,  1, 11, 8.957956
201011220453227780,  1, 11, 9.036865
201011220453231940,  1, 11, 9.251865
