201011231028489069,  1, 13, 15.741894
201011231028491609,  1, 13, 16.855778
201011231028494009,  1, 13, 13.950989
201011231028496409,  1, 13, 17.726070
201011231028498809,  1, 13, 15.780777
201011231028501209,  1, 13, 15.484580
201011231028504259,  1, 13, 0.051463
201011231028506649,  1, 13, 15.202106
201011231028509049,  1, 13, 14.896761
201011231028512249,  1, 13, 13.703968
201011231028514669,  1, 13, 14.602852
201011231028517049,  1, 13, 14.743516
201011231028519449,  1, 13, 14.576548
201011231028522009,  1, 13, 14.884181
201011231028524409,  1, 13, 15.381655
201011231028526799,  1, 13, 15.180378
201011231028529199,  1, 13, 15.175803
201011231028531599,  1, 13, 15.101469
201011231028534799,  1, 13, 14.934500
201011231028537199,  1, 13, 14.935644
201011231028540399,  1, 13, 14.435883
201011231028542799,  1, 13, 15.366787
201011231028545199,  1, 13, 15.127771
201011231028547599,  1, 13, 15.444553
201011231028551589,  1, 13, 15.574926
201011231028555119,  1, 13, 15.777346
201011231028557519,  1, 13, 15.396522
201011231028559939,  1, 13, 15.625245
201011231028562519,  1, 13, 15.422825
201011231028565199,  1, 13, 15.625245
201011231028569177,  1, 13, 15.817373
201011231028571673,  1, 13, 16.022079
201011231028574013,  1, 13, 15.844820
201011231028576665,  1, 13, 15.703011
201011231028579005,  1, 13, 16.521841
201011231028581345,  1, 13, 15.703011
201011231028583997,  1, 13, 15.882559
201011231028586337,  1, 13, 15.881414
201011231028590393,  1, 13, 15.560059
201011231028592733,  1, 13, 15.584075
201011231028595385,  1, 13, 15.343915
201011231028597881,  1, 13, 15.472000
201011231029000221,  1, 13, 15.752187
201011231029002873,  1, 13, 15.741894
201011231029005213,  1, 13, 14.921921
201011231029007709,  1, 13, 16.177612
201011231029010049,  1, 13, 15.664128
201011231029012545,  1, 13, 14.807558
201011231029015197,  1, 13, 20.451309
201011231029018161,  1, 13, 17.557959
201011231029020813,  1, 13, 17.611710
201011231029023153,  1, 13, 19.415194
201011231029025493,  1, 13, 17.305218
201011231029028145,  1, 13, 14.793835
201011231029030485,  1, 13, 12.630111
201011231029033137,  1, 13, 14.462186
201011231029035477,  1, 13, 14.614286
201011231029038129,  1, 13, 14.410724
201011231029040781,  1, 13, 15.033995
201011231029043121,  1, 13, 15.191814
201011231029046241,  1, 13, 13.474101
201011231029048581,  1, 13, 14.039047
201011231029052169,  1, 13, 13.797745
201011231029054509,  1, 13, 13.886947
201011231029056849,  1, 13, 13.222506
201011231029059501,  1, 13, 12.760483
201011231029061997,  1, 13, 12.875988
201011231029064649,  1, 13, 13.464952
201011231029067613,  1, 13, 14.576548
201011231029070265,  1, 13, 15.088888
201011231029072761,  1, 13, 14.168276
201011231029075101,  1, 13, 14.346682
201011231029077753,  1, 13, 15.062586
201011231029080093,  1, 13, 16.239368
201011231029082433,  1, 13, 16.957560
201011231029085709,  1, 13, 16.126148
201011231029088049,  1, 13, 15.434261
201011231029091793,  1, 13, 15.831097
201011231029094757,  1, 13, 14.921921
201011231029097409,  1, 13, 14.769819
201011231029099749,  1, 13, 14.910484
201011231029102089,  1, 13, 14.835005
201011231029104741,  1, 13, 14.143117
201011231029107081,  1, 13, 14.654314
201011231029109733,  1, 13, 15.036282
201011231029112073,  1, 13, 14.997399
201011231029114413,  1, 13, 14.511362
201011231029116909,  1, 13, 15.125484
201011231029119249,  1, 13, 14.948223
201011231029121901,  1, 13, 14.948223
201011231029124241,  1, 13, 14.950510
201011231029126581,  1, 13, 14.553676
201011231029129077,  1, 13, 15.446840
201011231029131417,  1, 13, 16.048384
201011231029134069,  1, 13, 15.677852
201011231029136565,  1, 13, 15.868835
201011231029138905,  1, 13, 15.395378
201011231029141557,  1, 13, 15.459421
201011231029144365,  1, 13, 16.596176
201011231029147485,  1, 13, 17.855299
