201011231043364615,  1, 13, 12.284739
201011231043367111,  1, 13, 12.555776
201011231043369763,  1, 13, 12.480297
201011231043372103,  1, 13, 11.738090
201011231043375379,  1, 13, 11.964525
201011231043377719,  1, 13, 12.147505
201011231043380059,  1, 13, 12.172665
201011231043383335,  1, 13, 11.593994
201011231043385675,  1, 13, 11.828436
201011231043388327,  1, 13, 11.900483
201011231043390823,  1, 13, 11.866175
201011231043393319,  1, 13, 12.106335
201011231043395815,  1, 13, 12.220695
201011231043398467,  1, 13, 11.991972
201011231043401275,  1, 13, 12.147505
201011231043403771,  1, 13, 12.015988
201011231043406111,  1, 13, 12.133781
201011231043408607,  1, 13, 11.913063
201011231043411415,  1, 13, 11.967957
201011231043414535,  1, 13, 12.096042
201011231043417187,  1, 13, 12.053728
201011231043419839,  1, 13, 12.070883
201011231043424831,  1, 13, 12.067451
201011231043427951,  1, 13, 11.802132
201011231043430291,  1, 13, 11.619154
201011231043432943,  1, 13, 12.133781
201011231043435283,  1, 13, 11.698063
201011231043437623,  1, 13, 12.028568
201011231043440275,  1, 13, 12.032000
201011231043442615,  1, 13, 11.440748
201011231043445267,  1, 13, 12.221840
201011231043447763,  1, 13, 11.891335
201011231043450103,  1, 13, 11.683195
201011231043452755,  1, 13, 12.003408
201011231043455095,  1, 13, 11.853595
201011231043457747,  1, 13, 11.902771
201011231043460711,  1, 13, 12.220695
201011231043463051,  1, 13, 12.284739
201011231043465703,  1, 13, 12.134924
201011231043468043,  1, 13, 12.019419
201011231043471163,  1, 13, 11.738090
201011231043473503,  1, 13, 11.825005
201011231043475843,  1, 13, 12.092611
201011231043479431,  1, 13, 11.708355
201011231043481771,  1, 13, 11.875324
201011231043484423,  1, 13, 11.990829
201011231043486577,  1, 13, 12.158940
201011231043489179,  1, 13, 12.120058
201011231043492767,  1, 13, 12.169233
201011231043495107,  1, 13, 12.093755
201011231043498539,  1, 13, 12.019420
201011231043501035,  1, 13, 11.930218
201011231043503999,  1, 13, 12.058302
201011231043507119,  1, 13, 12.003408
201011231043509459,  1, 13, 11.964525
201011231043512111,  1, 13, 11.925642
201011231043514451,  1, 13, 12.287025
201011231043516791,  1, 13, 12.184100
201011231043519911,  1, 13, 12.032000
201011231043522251,  1, 13, 12.029713
201011231043524903,  1, 13, 11.964525
201011231043527243,  1, 13, 11.786121
201011231043529583,  1, 13, 11.900483
201011231043532079,  1, 13, 11.802132
201011231043534419,  1, 13, 11.891335
201011231043537071,  1, 13, 11.798701
201011231043539411,  1, 13, 12.272159
201011231043541751,  1, 13, 12.004553
201011231043544871,  1, 13, 12.144073
201011231043547211,  1, 13, 12.206972
201011231043550487,  1, 13, 11.786121
201011231043553607,  1, 13, 11.839871
201011231043556415,  1, 13, 11.965670
201011231043559379,  1, 13, 12.004553
201011231043562343,  1, 13, 12.146360
201011231043564683,  1, 13, 11.481918
201011231043567023,  1, 13, 12.003408
201011231043569675,  1, 13, 12.006840
201011231043572015,  1, 13, 11.942797
201011231043574667,  1, 13, 11.914206
201011231043577163,  1, 13, 12.186388
201011231043579503,  1, 13, 12.105190
201011231043582155,  1, 13, 12.338489
201011231043584651,  1, 13, 11.991972
201011231043587303,  1, 13, 12.389952
201011231043589799,  1, 13, 11.862743
201011231043593855,  1, 13, 12.068595
201011231043596195,  1, 13, 12.080030
201011231043599159,  1, 13, 11.584845
201011231044001811,  1, 13, 11.849020
201011231044004151,  1, 13, 11.695776
201011231044006803,  1, 13, 11.751813
201011231044009299,  1, 13, 12.118914
201011231044012419,  1, 13, 12.170377
201011231044014759,  1, 13, 11.581413
201011231044017099,  1, 13, 11.916494
201011231044020531,  1, 13, 11.865031
201011231044022871,  1, 13, 12.043435
201011231044025523,  1, 13, 11.926786
201011231044028019,  1, 13, 11.823860
