201011220358247930,  1, 11, 6.324204
201011220358250470,  1, 11, 5.439044
201011220358252860,  1, 11, 5.221757
201011220358255270,  1, 11, 5.707795
201011220358257680,  1, 11, 8.331253
201011220358260060,  1, 11, 6.041731
201011220358262470,  1, 11, 5.553407
201011220358264870,  1, 11, 5.707795
201011220358267440,  1, 11, 5.490507
201011220358269830,  1, 11, 5.413885
201011220358272230,  1, 11, 5.464204
201011220358274630,  1, 11, 5.813007
201011220358277030,  1, 11, 5.643752
201011220358279430,  1, 11, 5.553407
201011220358281830,  1, 11, 6.193832
201011220358284220,  1, 11, 5.809577
201011220358287260,  1, 11, 5.260640
201011220358289660,  1, 11, 5.567130
201011220358292060,  1, 11, 5.503087
201011220358294930,  1, 11, 5.681491
201011220358297340,  1, 11, 5.991412
201011220358299740,  1, 11, 6.014284
201011220358302140,  1, 11, 6.026864
201011220358304540,  1, 11, 5.465348
201011220358306940,  1, 11, 5.336119
201011220358309340,  1, 11, 5.810720
201011220358312360,  1, 11, 5.465348
201011220358314760,  1, 11, 5.285800
201011220358317160,  1, 11, 5.925082
201011220358320040,  1, 11, 5.990268
201011220358322440,  1, 11, 5.618592
201011220358325480,  1, 11, 4.759736
201011220358327880,  1, 11, 5.875906
201011220358331410,  1, 11, 17.201149
201011220358333800,  1, 11, 4.517289
201011220358336200,  1, 11, 5.387582
201011220358339560,  1, 11, 5.428752
201011220358341960,  1, 11, 6.374524
201011220358344360,  1, 11, 7.103008
201011220358346750,  1, 11, 5.464204
201011220358349150,  1, 11, 5.337263
201011220358352030,  1, 11, 5.898779
201011220358354430,  1, 11, 6.742768
201011220358356840,  1, 11, 5.606012
201011220358359230,  1, 11, 5.898779
201011220358361630,  1, 11, 6.001704
201011220358364670,  1, 11, 5.784417
201011220358367710,  1, 11, 6.616971
201011220358370110,  1, 11, 6.129789
201011220358372990,  1, 11, 5.887342
201011220358375380,  1, 11, 6.001704
201011220358377780,  1, 11, 5.246917
201011220358380820,  1, 11, 5.771837
201011220358383220,  1, 11, 5.707795
201011220358385620,  1, 11, 5.617449
201011220358388660,  1, 11, 5.670055
201011220358391060,  1, 11, 5.529390
201011220358393470,  1, 11, 5.861039
201011220358396340,  1, 11, 5.721518
201011220358399860,  1, 11, 5.439044
201011220358402250,  1, 11, 5.490507
201011220358404650,  1, 11, 5.643752
201011220358407690,  1, 11, 6.923460
201011220358410250,  1, 11, 6.143513
201011220358412810,  1, 11, 5.914789
201011220358415850,  1, 11, 5.515667
201011220358418890,  1, 11, 5.476784
201011220358421930,  1, 11, 5.875906
201011220358424490,  1, 11, 5.937662
201011220358427050,  1, 11, 5.912502
201011220358429610,  1, 11, 5.541970
201011220358432160,  1, 11, 5.734097
201011220358435200,  1, 11, 5.707795
201011220358438240,  1, 11, 5.799284
201011220358440640,  1, 11, 5.837024
201011220358443190,  1, 11, 6.092050
201011220358445750,  1, 11, 5.784417
201011220358448160,  1, 11, 5.707795
201011220358450560,  1, 11, 5.452768
201011220358452960,  1, 11, 5.695215
201011220358456160,  1, 11, 5.903353
201011220358458560,  1, 11, 5.619736
201011220358460960,  1, 11, 5.810720
201011220358463510,  1, 11, 5.439044
201011220358466070,  1, 11, 5.604869
201011220358469110,  1, 11, 5.567130
201011220358471510,  1, 11, 5.375002
201011220358473900,  1, 11, 5.592289
201011220358476790,  1, 11, 6.655853
201011220358479180,  1, 11, 5.824444
201011220358482220,  1, 11, 5.579710
201011220358484620,  1, 11, 5.951385
201011220358487020,  1, 11, 5.579710
201011220358489420,  1, 11, 5.771837
201011220358491820,  1, 11, 5.439044
201011220358494230,  1, 11, 6.169816
201011220358496630,  1, 11, 5.160002
201011220358499020,  1, 11, 5.786704
201011220358501420,  1, 11, 6.374524
201011220358504300,  1, 11, 5.976545
