201011050352543028,  4, 9, 7.921838 
201011050352544738,  1, 10, 5.260640 
201011050352546458,  2, 10, 9.482876 
201011050352548198,  3, 10, 5.631172 
201011050352549898,  4, 10, 4.274842 
201011050352551928,  1, 11, 8.713221 
201011050352553648,  2, 11, 6.564364 
201011050352555388,  3, 11, 11.440749 
201011050352557088,  4, 11, 4.082714 
201011050352558798,  1, 12, 8.218035 
201011050352560528,  2, 12, 8.563408 
201011050352562258,  3, 12, 5.937662 
201011050352563958,  4, 12, 6.833114 
201011050352565668,  1, 13, 2.841889 
201011050352567398,  2, 13, 4.787183 
201011050352569138,  3, 13, 3.660719 
201011050352570838,  4, 13, 3.082049 
201011050352572538,  1, 14, 3.122076 
201011050352574268,  2, 14, 10.175908 
201011050352576008,  3, 14, 5.248060 
201011050352577708,  4, 14, 3.505188 
201011050352579418,  1, 5, 6.001704 
201011050352581138,  2, 5, 2.902501 
201011050352582878,  3, 5, 6.081758 
201011050352584578,  4, 5, 4.237103 
201011050352586288,  1, 6, 7.974444 
201011050352588018,  2, 6, 11.877611 
201011050352589758,  3, 6, 7.229949 
201011050352591448,  4, 6, 6.029151 
201011050352593158,  1, 7, 6.300189 
201011050352594888,  2, 7, 6.986359 
201011050352596628,  3, 7, 5.604869 
201011050352598318,  4, 7, 5.081092 
201011050353000028,  1, 8, 4.301146 
201011050353001768,  2, 8, 5.644896 
201011050353003498,  3, 8, 2.789283 
201011050353005188,  4, 8, 4.620214 
201011050353006908,  1, 9, 3.327927 
201011050353008648,  2, 9, 6.592955 
201011050353010378,  3, 9, 4.824922 
201011050353012058,  4, 9, 7.919551 
201011050353013778,  1, 10, 5.439044 
201011050353015518,  2, 10, 7.267689 
201011050353017248,  3, 10, 5.349842 
201011050353018928,  4, 10, 3.852847 
201011050353020658,  1, 11, 7.984737 
201011050353022388,  2, 11, 4.159337 
201011050353024118,  3, 11, 7.050402 
201011050353025798,  4, 11, 4.209656 
201011050353027528,  1, 12, 6.040587 
201011050353029588,  2, 12, 5.234337 
201011050353031318,  3, 12, 5.809577 
201011050353033148,  4, 12, 6.845694 
201011050353034878,  1, 13, 2.677208 
201011050353036618,  2, 13, 6.604391 
201011050353038348,  3, 13, 3.979789 
201011050353040178,  4, 13, 3.595533 
201011050353041908,  1, 14, 3.530347 
201011050353043648,  2, 14, 9.190109 
201011050353045378,  3, 14, 5.273220 
201011050353047048,  4, 14, 3.672156 
201011050353048778,  1, 5, 6.631838 
201011050353050528,  2, 5, 2.650905 
201011050353052258,  3, 5, 5.324683 
201011050353053928,  4, 5, 4.402927 
201011050353055648,  1, 6, 8.025908 
201011050353057558,  2, 6, 15.538330 
201011050353059288,  3, 6, 8.226040 
201011050353060958,  4, 6, 5.170295 
201011050353062688,  1, 7, 6.514045 
201011050353064428,  2, 7, 6.693593 
201011050353066168,  3, 7, 5.784417 
201011050353067838,  4, 7, 4.619071 
201011050353069558,  1, 8, 4.454390 
201011050353071298,  2, 8, 5.966252 
201011050353073038,  3, 8, 2.865905 
201011050353075508,  4, 8, 4.927848 
201011050353077228,  1, 9, 3.469735 
201011050353079448,  2, 9, 6.437423 
201011050353081198,  3, 9, 4.313725 
201011050353083018,  4, 9, 7.961864 
201011050353084748,  1, 10, 5.221757 
201011050353086478,  2, 10, 7.576466 
201011050353088228,  3, 10, 5.259497 
201011050353090048,  4, 10, 4.390347 
201011050353091778,  1, 11, 8.537104 
201011050353093518,  2, 11, 4.352608 
201011050353095268,  3, 11, 6.106917 
201011050353097078,  4, 11, 3.813964 
201011050353098818,  1, 12, 6.182396 
201011050353100558,  2, 12, 5.132555 
201011050353102298,  3, 12, 5.323539 
201011050353104108,  4, 12, 6.682157 
201011050353105848,  1, 13, 2.775559 
201011050353107588,  2, 13, 6.603247 
201011050353109328,  3, 13, 3.355374 
201011050353111148,  4, 13, 3.021437 
201011050353112888,  1, 14, 2.854469 
201011050353114618,  2, 14, 6.515189 
201011050353116368,  3, 14, 4.786039 
201011050353118178,  4, 14, 4.042687 
201011050353119918,  1, 5, 6.309338 
201011050353121648,  2, 5, 3.980932 
201011050353123408,  3, 5, 5.068512 
201011050353125208,  4, 5, 4.680826 
201011050353126948,  1, 6, 8.203168 
201011050353128678,  2, 6, 13.169899 
201011050353130438,  3, 6, 11.583701 
201011050353132238,  4, 6, 5.118832 
201011050353133978,  1, 7, 7.807477 
201011050353135718,  2, 7, 6.734763 
201011050353137478,  3, 7, 5.465348 
201011050353139268,  4, 7, 4.283991 
201011050353141008,  1, 8, 6.078327 
201011050353142748,  2, 8, 6.576944 
201011050353144508,  3, 8, 3.584097 
201011050353146308,  4, 8, 4.953007 
201011050353148048,  1, 9, 1.947580 
201011050353149778,  2, 9, 7.655375 
201011050353151538,  3, 9, 5.003326 
201011050353153358,  4, 9, 7.702263 
201011050353155078,  1, 10, 4.839789 
201011050353156808,  2, 10, 7.924125 
201011050353158578,  3, 10, 5.618592 
201011050353160388,  4, 10, 3.096916 
201011050353162108,  1, 11, 8.882477 
201011050353163848,  2, 11, 4.657954 
201011050353165608,  3, 11, 6.334497 
201011050353167418,  4, 11, 3.840267 
201011050353169138,  1, 12, 6.116066 
201011050353170878,  2, 12, 5.362422 
201011050353172638,  3, 12, 6.810242 
201011050353174458,  4, 12, 6.757636 
201011050353176168,  1, 13, 2.421038 
201011050353177908,  2, 13, 11.222318 
201011050353179668,  3, 13, 3.149522 
201011050353181488,  4, 13, 3.570374 
201011050353183198,  1, 14, 1.984176 
201011050353184948,  2, 14, 7.871519 
201011050353186698,  3, 14, 5.284657 
201011050353188518,  4, 14, 3.913459 
201011050353190248,  1, 5, 5.604869 
201011050353191978,  2, 5, 3.022581 
201011050353193738,  3, 5, 5.554550 
201011050353195558,  4, 5, 3.568086 
201011050353197278,  1, 6, 8.818434 
201011050353199018,  2, 6, 14.027612 
201011050353200778,  3, 6, 7.715987 
201011050353202578,  4, 6, 4.173060 
201011050353204308,  1, 7, 6.579231 
201011050353206048,  2, 7, 6.039444 
201011050353207808,  3, 7, 5.464204 
201011050353209608,  4, 7, 4.429230 
201011050353211338,  1, 8, 6.090907 
201011050353213078,  2, 8, 5.937662 
201011050353214828,  3, 8, 3.660719 
201011050353216648,  4, 8, 4.989603 
201011050353218378,  1, 9, 3.546358 
201011050353220108,  2, 9, 8.115109 
201011050353221858,  3, 9, 4.453246 
201011050353223678,  4, 9, 5.221757 
201011050353225408,  1, 10, 4.925560 
201011050353227138,  2, 10, 7.103008 
201011050353228898,  3, 10, 5.273220 
201011050353230708,  4, 10, 4.006092 
201011050353232438,  1, 11, 8.741812 
201011050353234168,  2, 11, 4.723140 
201011050353236248,  3, 11, 5.706651 
201011050353238068,  4, 11, 4.390347 
201011050353239788,  1, 12, 6.154949 
201011050353241518,  2, 12, 5.579710 
201011050353243278,  3, 12, 6.334497 
201011050353245098,  4, 12, 6.964630 
201011050353246818,  1, 13, 2.864762 
201011050353248548,  2, 13, 5.107396 
201011050353250308,  3, 13, 3.338219 
201011050353252138,  4, 13, 2.992847 
201011050353253858,  1, 14, 2.214043 
201011050353255588,  2, 14, 8.598860 
201011050353257348,  3, 14, 5.118832 
201011050353259168,  4, 14, 4.146757 
201011050353260888,  1, 5, 7.013806 
201011050353262628,  2, 5, 3.761358 
201011050353264378,  3, 5, 5.323539 
201011050353266198,  4, 5, 4.018672 
201011050353267918,  1, 6, 8.562263 
201011050353269658,  2, 6, 14.937931 
201011050353271418,  3, 6, 6.183539 
201011050353273238,  4, 6, 5.349842 
201011050353274948,  1, 7, 6.193832 
201011050353277008,  2, 7, 6.873141 
201011050353278768,  3, 7, 5.567130 
201011050353280588,  4, 7, 4.479549 
201011050353282308,  1, 8, 4.556172 
201011050353284048,  2, 8, 5.476784 
201011050353285808,  3, 8, 3.673299 
201011050353287628,  4, 8, 4.978167 
201011050353289338,  1, 9, 2.442767 
201011050353291078,  2, 9, 7.322582 
201011050353292828,  3, 9, 4.772316 
201011050353294658,  4, 9, 8.435322 
201011050353296368,  1, 10, 4.940427 
201011050353298098,  2, 10, 7.090428 
201011050353299868,  3, 10, 5.107396 
201011050353301688,  4, 10, 4.595055 
201011050353303398,  1, 11, 3.824257 
201011050353305138,  2, 11, 5.617449 
201011050353306898,  3, 11, 6.375668 
201011050353308718,  4, 11, 3.751065 
201011050353310428,  1, 12, 6.283034 
201011050353312168,  2, 12, 7.549019 
201011050353313928,  3, 12, 6.001704 
201011050353315748,  4, 12, 6.986359 
201011050353317458,  1, 13, 2.877342 
201011050353319208,  2, 13, 5.145135 
201011050353320968,  3, 13, 4.031251 
201011050353322778,  4, 13, 3.723619 
201011050353324498,  1, 14, 2.216331 
201011050353326238,  2, 14, 9.062025 
201011050353328008,  3, 14, 5.209177 
201011050353329808,  4, 14, 3.593246 
201011050353331528,  1, 5, 6.551785 
201011050353333288,  2, 5, 2.662341 
201011050353335038,  3, 5, 7.510136 
201011050353336838,  4, 5, 4.185639 
201011050353338558,  1, 6, 8.022476 
201011050353340318,  2, 6, 15.600086 
201011050353342078,  3, 6, 10.186201 
201011050353343868,  4, 6, 5.362422 
201011050353345588,  1, 7, 6.283034 
201011050353347348,  2, 7, 7.104152 
201011050353349108,  3, 7, 5.798141 
201011050353350898,  4, 7, 4.492129 
201011050353352618,  1, 8, 4.784895 
201011050353354388,  2, 8, 5.631172 
201011050353356148,  3, 8, 3.236437 
201011050353357928,  4, 8, 5.196598 
201011050353359648,  1, 9, 3.094629 
201011050353361418,  2, 9, 7.100720 
201011050353363178,  3, 9, 4.377768 
201011050353364958,  4, 9, 8.151705 
201011050353366678,  1, 10, 5.324683 
201011050353368448,  2, 10, 7.602769 
201011050353370218,  3, 10, 5.270933 
201011050353371988,  4, 10, 4.336597 
201011050353373718,  1, 11, 7.525002 
201011050353375478,  2, 11, 4.721996 
201011050353377248,  3, 11, 5.528247 
201011050353379018,  4, 11, 4.160480 
201011050353380748,  1, 12, 6.065747 
201011050353382508,  2, 12, 5.451624 
201011050353384278,  3, 12, 5.694071 
201011050353386048,  4, 12, 6.785082 
201011050353387778,  1, 13, 2.969975 
201011050353389538,  2, 13, 5.143991 
201011050353391318,  3, 13, 3.635560 
201011050353393078,  4, 13, 3.247874 
201011050353394808,  1, 14, 2.609735 
201011050353396578,  2, 14, 8.843594 
201011050353398348,  3, 14, 5.017050 
201011050353400118,  4, 14, 3.852847 
201011050353401838,  1, 5, 6.439710 
201011050353403608,  2, 5, 3.060320 
201011050353405378,  3, 5, 6.170959 
201011050353407148,  4, 5, 3.799097 
201011050353408878,  1, 6, 7.988168 
201011050353410638,  2, 6, 15.600086 
201011050353412408,  3, 6, 10.007796 
201011050353414178,  4, 6, 5.170295 
201011050353415908,  1, 7, 6.718752 
201011050353417668,  2, 7, 7.090428 
201011050353419448,  3, 7, 5.387582 
201011050353421208,  4, 7, 4.557316 
201011050353422948,  1, 8, 4.671677 
201011050353424708,  2, 8, 5.668912 
201011050353426478,  3, 8, 3.149522 
201011050353428238,  4, 8, 4.734576 
201011050353429968,  1, 9, 3.469735 
201011050353431748,  2, 9, 7.117875 
201011050353433518,  3, 9, 4.812342 
201011050353435278,  4, 9, 8.166573 
201011050353436998,  1, 10, 5.349842 
201011050353438788,  2, 10, 7.371758 
201011050353440548,  3, 10, 5.285800 
201011050353442308,  4, 10, 4.185640 
201011050353444028,  1, 11, 5.415029 
201011050353445818,  2, 11, 4.351464 
201011050353447588,  3, 11, 5.554550 
201011050353449338,  4, 11, 4.310294 
201011050353451068,  1, 12, 6.129789 
201011050353452848,  2, 12, 5.246917 
201011050353454618,  3, 12, 5.184018 
201011050353456368,  4, 12, 7.331731 
201011050353458098,  1, 13, 2.864762 
201011050353460518,  2, 13, 5.515667 
201011050353462288,  3, 13, 3.671012 
201011050353464038,  4, 13, 3.251304 
201011050353465768,  1, 14, 2.687501 
201011050353467548,  2, 14, 8.768115 
201011050353469328,  3, 14, 5.004470 
201011050353471068,  4, 14, 3.712182 
201011050353472798,  1, 5, 6.525481 
201011050353474578,  2, 5, 2.597155 
201011050353476358,  3, 5, 6.423699 
201011050353478098,  4, 5, 3.620693 
201011050353479818,  1, 6, 8.127689 
201011050353481618,  2, 6, 15.741894 
201011050353483388,  3, 6, 10.315430 
201011050353485128,  4, 6, 5.362422 
201011050353486848,  1, 7, 6.551785 
201011050353488648,  2, 7, 6.871997 
201011050353490418,  3, 7, 5.720375 
201011050353492158,  4, 7, 4.720853 
201011050353493878,  1, 8, 4.697980 
201011050353495678,  2, 8, 6.053167 
201011050353497448,  3, 8, 3.265028 
201011050353499188,  4, 8, 4.633938 
201011050353500908,  1, 9, 3.389682 
201011050353502708,  2, 9, 7.242529 
201011050353504488,  3, 9, 5.106252 
201011050353506218,  4, 9, 8.102530 
201011050353507938,  1, 10, 5.543114 
201011050353509738,  2, 10, 7.615349 
201011050353511528,  3, 10, 5.272077 
201011050353513248,  4, 10, 4.593911 
201011050353514968,  1, 11, 7.091572 
201011050353516768,  2, 11, 4.401783 
201011050353518568,  3, 11, 5.579710 
201011050353520918,  4, 11, 4.237103 
201011050353522638,  1, 12, 6.104630 
201011050353524438,  2, 12, 5.361279 
201011050353526238,  3, 12, 5.515667 
201011050353527948,  4, 12, 6.883433 
201011050353529668,  1, 13, 2.750400 
201011050353531468,  2, 13, 5.579710 
201011050353533278,  3, 13, 3.929470 
201011050353534978,  4, 13, 3.402262 
201011050353536698,  1, 14, 2.737820 
201011050353538508,  2, 14, 8.817290 
201011050353541108,  3, 14, 5.413885 
201011050353542798,  4, 14, 3.597821 
201011050353544538,  1, 5, 6.618114 
201011050353546338,  2, 5, 3.251304 
201011050353548148,  3, 5, 6.334497 
201011050353549838,  4, 5, 3.610400 
201011050353551568,  1, 6, 8.203168 
201011050353553368,  2, 6, 15.703011 
201011050353555178,  3, 6, 10.237663 
201011050353556868,  4, 6, 5.310960 
201011050353558598,  1, 7, 6.717609 
201011050353560398,  2, 7, 7.011518 
201011050353562218,  3, 7, 5.975401 
201011050353563898,  4, 7, 4.595055 
201011050353565628,  1, 8, 4.479549 
201011050353567428,  2, 8, 5.899922 
201011050353569248,  3, 8, 3.367953 
201011050353570928,  4, 8, 4.531013 
201011050353572658,  1, 9, 3.581810 
201011050353574468,  2, 9, 7.219657 
201011050353576278,  3, 9, 4.774603 
201011050353577958,  4, 9, 8.356413 
201011050353579708,  1, 10, 5.157715 
201011050353581498,  2, 10, 7.653088 
201011050353583308,  3, 10, 5.657475 
201011050353584988,  4, 10, 4.033539 
201011050353586738,  1, 11, 7.472396 
201011050353588528,  2, 11, 4.362901 
201011050353590348,  3, 11, 5.503087 
201011050353592508,  4, 11, 4.146757 
201011050353594248,  1, 12, 6.052024 
201011050353596038,  2, 12, 5.400162 
201011050353597858,  3, 12, 5.618592 
201011050353599538,  4, 12, 6.922317 
201011050354001268,  1, 13, 2.583432 
201011050354003078,  2, 13, 5.274364 
201011050354004898,  3, 13, 3.840267 
201011050354006568,  4, 13, 3.315347 
201011050354008298,  1, 14, 2.996278 
201011050354010108,  2, 14, 8.842450 
201011050354011928,  3, 14, 5.131412 
201011050354013608,  4, 14, 3.772794 
201011050354015328,  1, 5, 6.324204 
201011050354017138,  2, 5, 2.727528 
201011050354018808,  3, 5, 6.209843 
201011050354020478,  4, 5, 3.699603 
201011050354022198,  1, 6, 8.047636 
201011050354024018,  2, 6, 15.919155 
201011050354025838,  3, 6, 10.673382 
201011050354027668,  4, 6, 5.425321 
201011050354029398,  1, 7, 6.679870 
201011050354031208,  2, 7, 7.360322 
201011050354032878,  3, 7, 5.847316 
201011050354034698,  4, 7, 4.502422 
201011050354036428,  1, 8, 4.708273 
201011050354038418,  2, 8, 5.809577 
201011050354040228,  3, 8, 2.995134 
201011050354042048,  4, 8, 4.824922 
201011050354043778,  1, 9, 3.482315 
201011050354045448,  2, 9, 7.180774 
201011050354047268,  3, 9, 4.876385 
201011050354049078,  4, 9, 8.149418 
