201011220353289220,  1, 11, 4.927848
201011220353292570,  1, 11, 5.029630
201011220353295770,  1, 11, 5.145135
201011220353298160,  1, 11, 4.965587
201011220353300580,  1, 11, 5.298380
201011220353302960,  1, 11, 5.029630
201011220353305370,  1, 11, 5.196598
201011220353308410,  1, 11, 4.953007
201011220353310810,  1, 11, 4.902688
201011220353313210,  1, 11, 5.288087
201011220353315610,  1, 11, 4.824922
201011220353318010,  1, 11, 4.915268
201011220353320410,  1, 11, 4.938140
201011220353322810,  1, 11, 4.902688
201011220353325840,  1, 11, 5.068513
201011220353328230,  1, 11, 4.953007
201011220353330630,  1, 11, 5.209177
201011220353333510,  1, 11, 5.068512
201011220353335920,  1, 11, 5.002183
201011220353338310,  1, 11, 5.270933
201011220353341360,  1, 11, 5.181730
201011220353343920,  1, 11, 5.246917
201011220353346310,  1, 11, 4.993034
201011220353349190,  1, 11, 5.043353
201011220353351750,  1, 11, 4.965587
201011220353354790,  1, 11, 5.234337
201011220353357180,  1, 11, 5.118832
201011220353359580,  1, 11, 5.209177
201011220353362620,  1, 11, 4.953007
201011220353365020,  1, 11, 5.131412
201011220353367430,  1, 11, 5.170295
201011220353370460,  1, 11, 5.054790
201011220353372860,  1, 11, 4.926704
201011220353375260,  1, 11, 4.876385
201011220353378300,  1, 11, 4.940428
201011220353380700,  1, 11, 5.132555
201011220353383100,  1, 11, 4.812342
201011220353385490,  1, 11, 5.171438
201011220353387890,  1, 11, 5.145135
201011220353390290,  1, 11, 5.053646
201011220353392690,  1, 11, 5.334975
201011220353395090,  1, 11, 5.209177
201011220353397970,  1, 11, 4.914124
201011220353400370,  1, 11, 4.787183
201011220353402930,  1, 11, 4.734576
201011220353405810,  1, 11, 5.285800
201011220353408210,  1, 11, 4.850081
201011220353410610,  1, 11, 5.054790
201011220353413640,  1, 11, 5.259497
201011220353416040,  1, 11, 4.926704
201011220353418440,  1, 11, 4.723140
201011220353421320,  1, 11, 5.246917
201011220353423720,  1, 11, 5.081092
201011220353426120,  1, 11, 4.978167
201011220353429160,  1, 11, 4.863805
201011220353431560,  1, 11, 5.117688
201011220353433960,  1, 11, 4.915268
201011220353436840,  1, 11, 4.774603
201011220353439240,  1, 11, 4.799763
201011220353441790,  1, 11, 5.093672
201011220353444830,  1, 11, 4.978167
201011220353447230,  1, 11, 5.258353
201011220353449630,  1, 11, 5.157715
201011220353452510,  1, 11, 5.030773
201011220353454910,  1, 11, 4.953007
201011220353457310,  1, 11, 5.246917
201011220353460350,  1, 11, 4.925560
201011220353462750,  1, 11, 4.697981
201011220353465150,  1, 11, 4.838645
201011220353468190,  1, 11, 4.965587
201011220353470590,  1, 11, 5.079948
201011220353472980,  1, 11, 5.017050
201011220353476010,  1, 11, 4.837502
201011220353478570,  1, 11, 4.812342
201011220353481130,  1, 11, 5.081092
201011220353484180,  1, 11, 5.503087
201011220353486580,  1, 11, 5.093672
201011220353488980,  1, 11, 5.131412
201011220353492820,  1, 11, 5.017050
201011220353495220,  1, 11, 5.413885
201011220353497620,  1, 11, 4.927848
201011220353500020,  1, 11, 4.965587
201011220353503520,  1, 11, 5.208034
201011220353505920,  1, 11, 5.245773
201011220353508320,  1, 11, 5.182875
201011220353511360,  1, 11, 5.437901
201011220353513760,  1, 11, 4.940427
201011220353516160,  1, 11, 5.246917
201011220353519200,  1, 11, 5.156571
201011220353521600,  1, 11, 5.131412
201011220353524000,  1, 11, 5.362422
201011220353526870,  1, 11, 5.157715
201011220353529270,  1, 11, 5.402449
201011220353531680,  1, 11, 4.953007
201011220353534550,  1, 11, 5.285800
201011220353536950,  1, 11, 4.991890
201011220353539350,  1, 11, 5.297236
201011220353542390,  1, 11, 4.888965
201011220353544790,  1, 11, 5.272077
201011220353547190,  1, 11, 5.234337
