201011220348370290,  1, 11, 3.582953
201011220348373300,  1, 11, 3.263884
201011220348375710,  1, 11, 3.443432
201011220348378580,  1, 11, 3.405693
201011220348380980,  1, 11, 3.197554
201011220348383390,  1, 11, 3.133512
201011220348385780,  1, 11, 3.163246
201011220348388180,  1, 11, 3.085480
201011220348390580,  1, 11, 3.084336
201011220348392980,  1, 11, 3.316491
201011220348396020,  1, 11, 3.046597
201011220348398420,  1, 11, 3.070613
201011220348400820,  1, 11, 3.107209
201011220348403850,  1, 11, 2.879629
201011220348406250,  1, 11, 2.828166
201011220348409290,  1, 11, 2.867049
201011220348412330,  1, 11, 2.828166
201011220348415210,  1, 11, 2.879629
201011220348417640,  1, 11, 2.931092
201011220348420170,  1, 11, 2.855613
201011220348423370,  1, 11, 2.561703
201011220348425770,  1, 11, 2.610879
201011220348428650,  1, 11, 2.727528
201011220348431050,  1, 11, 2.649762
201011220348433440,  1, 11, 2.843033
201011220348435840,  1, 11, 2.803006
201011220348438880,  1, 11, 2.751544
201011220348441280,  1, 11, 2.815586
201011220348443840,  1, 11, 2.853325
201011220348446720,  1, 11, 2.700081
201011220348449120,  1, 11, 2.867049
201011220348451520,  1, 11, 2.919655
201011220348454560,  1, 11, 2.829309
201011220348456960,  1, 11, 2.661198
201011220348459360,  1, 11, 2.778990
201011220348462240,  1, 11, 2.738964
201011220348464790,  1, 11, 3.277608
201011220348467190,  1, 11, 3.084336
201011220348469590,  1, 11, 4.043831
201011220348471990,  1, 11, 3.635560
201011220348474390,  1, 11, 3.391969
201011220348476790,  1, 11, 3.252448
201011220348479830,  1, 11, 3.275321
201011220348482230,  1, 11, 2.932235
201011220348484630,  1, 11, 3.005427
201011220348487510,  1, 11, 3.107209
201011220348489910,  1, 11, 3.084336
201011220348492310,  1, 11, 2.979124
201011220348495350,  1, 11, 3.059177
201011220348497740,  1, 11, 3.058033
201011220348500140,  1, 11, 3.019150
201011220348503020,  1, 11, 3.160959
201011220348505430,  1, 11, 3.173538
201011220348507820,  1, 11, 2.971118
201011220348510700,  1, 11, 2.815586
201011220348513100,  1, 11, 2.574283
201011220348515500,  1, 11, 2.941384
201011220348518370,  1, 11, 2.879629
201011220348520780,  1, 11, 3.430852
201011220348523180,  1, 11, 4.914124
201011220348525560,  1, 11, 5.206890
201011220348527960,  1, 11, 4.633938
201011220348530360,  1, 11, 5.146278
201011220348532760,  1, 11, 4.479549
201011220348535810,  1, 11, 3.444576
201011220348538200,  1, 11, 3.608113
201011220348540600,  1, 11, 3.329071
201011220348543480,  1, 11, 3.417129
201011220348545880,  1, 11, 3.454868
201011220348548280,  1, 11, 4.876385
201011220348551160,  1, 11, 5.681491
201011220348553560,  1, 11, 2.393591
201011220348555970,  1, 11, 3.570374
201011220348558990,  1, 11, 5.504230
201011220348561400,  1, 11, 3.915746
201011220348563950,  1, 11, 3.341650
201011220348566990,  1, 11, 3.518911
201011220348569390,  1, 11, 4.721996
201011220348571790,  1, 11, 3.966065
201011220348574670,  1, 11, 3.712182
201011220348577070,  1, 11, 4.352608
201011220348581380,  1, 11, 4.032395
201011220348583780,  1, 11, 4.543592
201011220348586500,  1, 11, 4.209656
201011220348588900,  1, 11, 4.262262
201011220348591940,  1, 11, 4.120454
201011220348594340,  1, 11, 4.057555
201011220348596740,  1, 11, 4.182209
201011220348599140,  1, 11, 4.301145
201011220349001700,  1, 11, 4.185640
201011220349004260,  1, 11, 4.158193
201011220349006820,  1, 11, 3.955773
201011220349009860,  1, 11, 4.017528
201011220349012250,  1, 11, 3.813964
201011220349014650,  1, 11, 4.195932
201011220349017530,  1, 11, 4.301146
201011220349019930,  1, 11, 4.160480
201011220349022330,  1, 11, 4.066704
201011220349025210,  1, 11, 4.173060
201011220349027610,  1, 11, 4.057554
