201011231013390967,  1, 13, 10.328009
201011231013393537,  1, 13, 10.442371
201011231013395927,  1, 13, 10.443515
201011231013398327,  1, 13, 10.737425
201011231013401367,  1, 13, 10.698542
201011231013404557,  1, 13, 11.082796
201011231013407437,  1, 13, 11.248621
201011231013409847,  1, 13, 10.787743
201011231013413037,  1, 13, 11.007318
201011231013415437,  1, 13, 10.801467
201011231013417847,  1, 13, 10.571600
201011231013420237,  1, 13, 11.248621
201011231013422637,  1, 13, 10.929552
201011231013425037,  1, 13, 10.775164
201011231013427437,  1, 13, 10.852929
201011231013429837,  1, 13, 10.763727
201011231013432397,  1, 13, 10.639073
201011231013435437,  1, 13, 10.903249
201011231013437837,  1, 13, 10.584179
201011231013440227,  1, 13, 10.659658
201011231013442627,  1, 13, 10.752291
201011231013445027,  1, 13, 11.198301
201011231013447427,  1, 13, 11.018754
201011231013449827,  1, 13, 10.929552
201011231013452227,  1, 13, 10.777451
201011231013454627,  1, 13, 10.903249
201011231013457027,  1, 13, 11.018754
201011231013459427,  1, 13, 11.184578
201011231013461827,  1, 13, 11.095377
201011231013464227,  1, 13, 10.610483
201011231013466627,  1, 13, 10.788887
201011231013469027,  1, 13, 10.609339
201011231013472057,  1, 13, 11.149126
201011231013475097,  1, 13, 11.005031
201011231013477497,  1, 13, 10.864367
201011231013479897,  1, 13, 10.635643
201011231013482297,  1, 13, 10.532717
201011231013484697,  1, 13, 10.852930
201011231013487097,  1, 13, 11.338966
201011231013489497,  1, 13, 10.609339
201011231013492537,  1, 13, 10.992451
201011231013495577,  1, 13, 11.186866
201011231013497977,  1, 13, 11.019897
201011231013500377,  1, 13, 11.198301
201011231013502767,  1, 13, 10.890669
201011231013505807,  1, 13, 11.018754
201011231013508847,  1, 13, 11.031334
201011231013511247,  1, 13, 10.890669
201011231013513647,  1, 13, 11.362983
201011231013516047,  1, 13, 11.312664
201011231013518447,  1, 13, 10.672238
201011231013520847,  1, 13, 10.928409
201011231013523247,  1, 13, 11.021042
201011231013526287,  1, 13, 10.763727
201011231013528687,  1, 13, 11.479631
201011231013531087,  1, 13, 10.929552
201011231013533487,  1, 13, 11.135403
201011231013535877,  1, 13, 10.915829
201011231013538277,  1, 13, 10.672237
201011231013540677,  1, 13, 11.159418
201011231013543077,  1, 13, 10.839207
201011231013545477,  1, 13, 10.532717
201011231013547877,  1, 13, 10.968435
201011231013550917,  1, 13, 10.864367
201011231013553307,  1, 13, 10.851786
201011231013555717,  1, 13, 10.839207
201011231013558127,  1, 13, 10.919259
201011231013561147,  1, 13, 10.776307
201011231013563547,  1, 13, 11.047344
201011231013565947,  1, 13, 11.098807
201011231013568347,  1, 13, 10.801467
201011231013571387,  1, 13, 10.507557
201011231013573777,  1, 13, 10.894100
201011231013576177,  1, 13, 10.700829
201011231013578577,  1, 13, 11.225748
201011231013580977,  1, 13, 11.312664
201011231013583377,  1, 13, 10.992451
201011231013585777,  1, 13, 10.851786
201011231013588177,  1, 13, 10.788887
201011231013590577,  1, 13, 11.135403
201011231013592977,  1, 13, 10.546440
201011231013595377,  1, 13, 10.852929
201011231013597777,  1, 13, 11.107956
201011231014000177,  1, 13, 10.621919
201011231014002587,  1, 13, 11.043914
201011231014004977,  1, 13, 10.711121
201011231014007377,  1, 13, 11.326387
201011231014009767,  1, 13, 10.955854
201011231014012647,  1, 13, 10.611627
201011231014015047,  1, 13, 10.738567
201011231014017447,  1, 13, 11.161706
201011231014020167,  1, 13, 10.648222
201011231014022567,  1, 13, 10.839207
201011231014024967,  1, 13, 10.712265
201011231014027367,  1, 13, 10.762584
201011231014029767,  1, 13, 10.750004
201011231014032167,  1, 13, 10.724844
201011231014034567,  1, 13, 10.955855
201011231014036967,  1, 13, 10.801466
201011231014039367,  1, 13, 10.839207
