201011231039449437,  1, 13, 14.923064
201011231039451987,  1, 13, 13.771441
201011231039454377,  1, 13, 13.066973
201011231039456777,  1, 13, 14.180857
201011231039459177,  1, 13, 14.104234
201011231039461577,  1, 13, 11.941654
201011231039463987,  1, 13, 11.441893
201011231039466377,  1, 13, 12.736467
201011231039469257,  1, 13, 12.569500
201011231039471657,  1, 13, 12.606094
201011231039474057,  1, 13, 12.885138
201011231039476617,  1, 13, 12.824526
201011231039479657,  1, 13, 13.079553
201011231039482057,  1, 13, 13.796600
201011231039484457,  1, 13, 14.231175
201011231039486847,  1, 13, 13.657080
201011231039489247,  1, 13, 13.861787
201011231039492287,  1, 13, 13.899527
201011231039494687,  1, 13, 13.912106
201011231039497087,  1, 13, 13.848063
201011231039499487,  1, 13, 13.771441
201011231039502527,  1, 13, 13.758862
201011231039504927,  1, 13, 13.859500
201011231039507327,  1, 13, 13.975005
201011231039509727,  1, 13, 13.784021
201011231039512127,  1, 13, 13.567877
201011231039514527,  1, 13, 13.874367
201011231039517087,  1, 13, 13.618196
201011231039519647,  1, 13, 13.490110
201011231039522687,  1, 13, 13.679952
201011231039525087,  1, 13, 13.745138
201011231039527477,  1, 13, 13.578170
201011231039530517,  1, 13, 13.540430
201011231039533397,  1, 13, 13.746282
201011231039535797,  1, 13, 13.884659
201011231039538197,  1, 13, 13.886947
201011231039540597,  1, 13, 14.180857
201011231039542997,  1, 13, 14.077930
201011231039545397,  1, 13, 13.400909
201011231039547797,  1, 13, 13.503835
201011231039550197,  1, 13, 13.451229
201011231039552597,  1, 13, 13.693676
201011231039554997,  1, 13, 13.820617
201011231039557387,  1, 13, 13.721122
201011231039559787,  1, 13, 13.718835
201011231039562187,  1, 13, 12.631254
201011231039564587,  1, 13, 13.912106
201011231039566987,  1, 13, 14.089367
201011231039569387,  1, 13, 13.950989
201011231039571787,  1, 13, 14.000164
201011231039576267,  1, 13, 14.165989
201011231039578667,  1, 13, 13.988729
201011231039581067,  1, 13, 14.079075
201011231039583467,  1, 13, 13.848063
201011231039585867,  1, 13, 14.143117
201011231039588267,  1, 13, 14.040192
201011231039591297,  1, 13, 14.115670
201011231039594327,  1, 13, 12.453995
201011231039597047,  1, 13, 11.248621
201011231039599447,  1, 13, 16.343437
201011231040001847,  1, 13, 13.578170
201011231040006007,  1, 13, 19.862347
201011231040008407,  1, 13, 14.998543
201011231040010807,  1, 13, 15.064873
201011231040013207,  1, 13, 14.832718
201011231040017207,  1, 13, 13.005218
201011231040019607,  1, 13, 12.210403
201011231040021997,  1, 13, 12.747904
201011231040024397,  1, 13, 11.544818
201011231040026797,  1, 13, 12.834819
201011231040029197,  1, 13, 12.540909
201011231040031597,  1, 13, 12.774206
201011231040033997,  1, 13, 13.427212
201011231040036397,  1, 13, 14.065351
201011231040038797,  1, 13, 14.987106
201011231040041197,  1, 13, 13.733702
201011231040043917,  1, 13, 14.002452
201011231040046317,  1, 13, 13.963569
201011231040048717,  1, 13, 13.772585
201011231040051757,  1, 13, 13.937265
201011231040054307,  1, 13, 12.825669
201011231040056707,  1, 13, 11.362983
201011231040060067,  1, 13, 14.449606
201011231040062467,  1, 13, 12.362505
201011231040064867,  1, 13, 13.924686
201011231040067267,  1, 13, 11.863888
201011231040069667,  1, 13, 11.658036
201011231040072067,  1, 13, 12.106335
201011231040074467,  1, 13, 12.146360
201011231040077347,  1, 13, 11.852451
201011231040080867,  1, 13, 12.518036
201011231040083267,  1, 13, 13.080696
201011231040085657,  1, 13, 10.481254
201011231040088057,  1, 13, 10.045536
201011231040092217,  1, 13, 11.850164
201011231040094617,  1, 13, 10.071838
201011231040097017,  1, 13, 14.295218
201011231040099417,  1, 13, 14.859021
201011231040101817,  1, 13, 15.140351
201011231040104217,  1, 13, 15.232985
