201011231012091941,  1, 13, 16.611044
201011231012094591,  1, 13, 15.473145
201011231012096991,  1, 13, 15.216973
201011231012099391,  1, 13, 15.600085
201011231012101791,  1, 13, 15.254713
201011231012104191,  1, 13, 15.396522
201011231012106601,  1, 13, 15.179234
201011231012109001,  1, 13, 15.191814
201011231012111411,  1, 13, 15.434261
201011231012113801,  1, 13, 16.128437
201011231012116201,  1, 13, 16.405193
201011231012118601,  1, 13, 15.463995
201011231012121001,  1, 13, 15.485723
201011231012123401,  1, 13, 15.587505
201011231012125801,  1, 13, 16.126148
201011231012128191,  1, 13, 16.803169
201011231012130591,  1, 13, 16.201628
201011231012133141,  1, 13, 14.193436
201011231012135701,  1, 13, 19.440353
201011231012138261,  1, 13, 19.938969
201011231012140671,  1, 13, 18.583782
201011231012143081,  1, 13, 18.375645
201011231012145471,  1, 13, 17.467613
201011231012147871,  1, 13, 15.767054
201011231012150271,  1, 13, 14.168277
201011231012152821,  1, 13, 15.318756
201011231012155231,  1, 13, 16.304554
201011231012157631,  1, 13, 16.329712
201011231012160021,  1, 13, 15.715591
201011231012162591,  1, 13, 15.628675
201011231012165141,  1, 13, 15.268436
201011231012167541,  1, 13, 15.513170
201011231012170217,  1, 13, 14.514792
201011231012172713,  1, 13, 16.444077
201011231012175053,  1, 13, 15.804793
201011231012177931,  1, 13, 15.395378
201011231012180673,  1, 13, 15.856256
201011231012183325,  1, 13, 15.331335
201011231012185665,  1, 13, 15.126628
201011231012188005,  1, 13, 15.473145
201011231012190657,  1, 13, 15.460564
201011231012193777,  1, 13, 15.357638
201011231012197053,  1, 13, 15.346203
201011231012200017,  1, 13, 15.587505
201011231012202981,  1, 13, 18.823944
201011231012205477,  1, 13, 15.612665
201011231012208285,  1, 13, 15.459421
201011231012210625,  1, 13, 15.345058
201011231012213433,  1, 13, 15.664127
201011231012216407,  1, 13, 15.667559
201011231012219059,  1, 13, 15.614952
201011231012221711,  1, 13, 15.651548
201011231012224207,  1, 13, 15.284447
201011231012226547,  1, 13, 15.294740
201011231012229043,  1, 13, 14.911628
201011231012231383,  1, 13, 15.321043
201011231012234659,  1, 13, 15.565777
201011231012237311,  1, 13, 15.281015
201011231012239963,  1, 13, 15.627533
201011231012242615,  1, 13, 15.715590
201011231012244955,  1, 13, 15.856256
201011231012247763,  1, 13, 15.434261
201011231012250259,  1, 13, 15.600086
201011231012252911,  1, 13, 15.730458
201011231012256031,  1, 13, 15.728170
201011231012258683,  1, 13, 15.617240
201011231012261179,  1, 13, 15.370218
201011231012263675,  1, 13, 15.907719
201011231012266795,  1, 13, 16.187904
201011231012269135,  1, 13, 15.459421
201011231012272099,  1, 13, 16.073544
201011231012275219,  1, 13, 15.370218
201011231012278495,  1, 13, 15.666415
201011231012280835,  1, 13, 15.869980
201011231012283955,  1, 13, 15.550910
201011231012287387,  1, 13, 15.677852
201011231012290039,  1, 13, 15.627532
201011231012292535,  1, 13, 15.449128
201011231012295031,  1, 13, 15.614952
201011231012298151,  1, 13, 15.229553
201011231012300491,  1, 13, 15.257000
201011231012303455,  1, 13, 15.357638
201011231012306419,  1, 13, 15.306175
201011231012309383,  1, 13, 15.308463
201011231012312503,  1, 13, 15.191814
201011231012315623,  1, 13, 15.152931
201011231012318587,  1, 13, 15.155218
201011231012320927,  1, 13, 15.050006
201011231012323423,  1, 13, 15.385085
201011231012325763,  1, 13, 15.382798
201011231012328415,  1, 13, 15.382798
201011231012330911,  1, 13, 15.269580
201011231012333251,  1, 13, 15.626389
201011231012335903,  1, 13, 15.190670
201011231012338243,  1, 13, 15.180378
201011231012340895,  1, 13, 15.227266
201011231012343391,  1, 13, 15.370218
201011231012346355,  1, 13, 14.998543
201011231012348851,  1, 13, 15.037426
201011231012351191,  1, 13, 15.077453
