201011231038442617,  1, 13, 12.680429
201011231038445637,  1, 13, 12.847399
201011231038448037,  1, 13, 12.863409
201011231038450437,  1, 13, 12.811947
201011231038452837,  1, 13, 14.079075
201011231038455237,  1, 13, 14.244899
201011231038457647,  1, 13, 25.467216
201011231038460047,  1, 13, 25.813732
201011231038462427,  1, 13, 25.979557
201011231038465307,  1, 13, 26.135090
201011231038467707,  1, 13, 24.921711
201011231038470107,  1, 13, 27.078573
201011231038473147,  1, 13, 22.822029
201011231038475547,  1, 13, 19.828039
201011231038479547,  1, 13, 26.392403
201011231038481947,  1, 13, 26.311207
201011231038484347,  1, 13, 26.043598
201011231038486747,  1, 13, 25.407749
201011231038489147,  1, 13, 24.802774
201011231038491557,  1, 13, 25.327694
201011231038495867,  1, 13, 25.714237
201011231038498267,  1, 13, 23.781525
201011231038500667,  1, 13, 25.045221
201011231038505947,  1, 13, 24.742165
201011231038508337,  1, 13, 24.793625
201011231038511377,  1, 13, 25.096684
201011231038513777,  1, 13, 24.781048
201011231038516177,  1, 13, 24.909130
201011231038518577,  1, 13, 25.100117
201011231038521617,  1, 13, 25.341419
201011231038524017,  1, 13, 26.033306
201011231038526417,  1, 13, 25.214478
201011231038528817,  1, 13, 25.982988
201011231038532977,  1, 13, 25.749691
201011231038536497,  1, 13, 26.545647
201011231038538897,  1, 13, 26.455303
201011231038541287,  1, 13, 26.428999
201011231038543687,  1, 13, 26.157963
201011231038546087,  1, 13, 25.751978
201011231038548487,  1, 13, 26.353519
201011231038551367,  1, 13, 26.159105
201011231038553767,  1, 13, 26.187695
201011231038556807,  1, 13, 25.774849
201011231038560487,  1, 13, 25.842323
201011231038562887,  1, 13, 25.471790
201011231038565287,  1, 13, 25.278519
201011231038567687,  1, 13, 26.379824
201011231038570077,  1, 13, 25.931526
201011231038572477,  1, 13, 26.072189
201011231038575037,  1, 13, 25.686790
201011231038577597,  1, 13, 25.582722
201011231038579997,  1, 13, 25.790861
201011231038582397,  1, 13, 25.560993
201011231038584797,  1, 13, 26.109930
201011231038587197,  1, 13, 26.264318
201011231038589947,  1, 13, 26.250595
201011231038592599,  1, 13, 26.339798
201011231038595095,  1, 13, 26.378681
201011231038597435,  1, 13, 26.439291
201011231039000711,  1, 13, 25.918945
201011231039003675,  1, 13, 26.337509
201011231039006327,  1, 13, 25.684504
201011231039008667,  1, 13, 25.173307
201011231039011007,  1, 13, 26.021870
201011231039013971,  1, 13, 25.842323
201011231039016311,  1, 13, 26.531925
201011231039020367,  1, 13, 26.327217
201011231039030351,  1, 13, 27.156340
201011231039034251,  1, 13, 12.057158
201011231039036903,  1, 13, 11.239472
201011231039039399,  1, 13, 11.072504
201011231039041739,  1, 13, 13.618196
201011231039045171,  1, 13, 26.439293
201011231039049227,  1, 13, 12.185244
201011231039055467,  1, 13, 26.084770
201011231039058431,  1, 13, 26.519344
201011231039065139,  1, 13, 27.069424
201011231039071067,  1, 13, 17.471043
201011231039074655,  1, 13, 14.065351
201011231039078711,  1, 13, 16.627054
201011231039081363,  1, 13, 24.433388
201011231039084795,  1, 13, 21.310167
201011231039087447,  1, 13, 12.107477
201011231039089787,  1, 13, 11.479631
201011231039092127,  1, 13, 12.774207
201011231039094779,  1, 13, 11.878755
201011231039097119,  1, 13, 11.750669
201011231039099771,  1, 13, 12.288170
201011231039102267,  1, 13, 11.887903
201011231039104607,  1, 13, 11.837584
201011231039107259,  1, 13, 11.636308
201011231039109599,  1, 13, 12.236707
201011231039112251,  1, 13, 11.837584
201011231039115215,  1, 13, 11.841015
201011231039117555,  1, 13, 11.683195
201011231039120207,  1, 13, 11.636308
201011231039123327,  1, 13, 11.913063
201011231039125979,  1, 13, 11.789553
201011231039128319,  1, 13, 11.646600
201011231039130659,  1, 13, 11.507078
