201011220344014290,  1, 11, 1.790905
201011220344016860,  1, 11, 2.353565
201011220344019250,  1, 11, 1.947580
201011220344021650,  1, 11, 2.060799
201011220344024050,  1, 11, 2.315825
201011220344026450,  1, 11, 2.125985
201011220344029500,  1, 11, 2.084815
201011220344031880,  1, 11, 2.112261
201011220344034280,  1, 11, 1.779469
201011220344037320,  1, 11, 2.087102
201011220344039730,  1, 11, 2.329549
201011220344042120,  1, 11, 1.921277
201011220344045160,  1, 11, 2.124841
201011220344048200,  1, 11, 2.047075
201011220344050600,  1, 11, 2.342129
201011220344053000,  1, 11, 2.163724
201011220344055560,  1, 11, 2.418751
201011220344058120,  1, 11, 1.905267
201011220344061160,  1, 11, 2.099682
201011220344063560,  1, 11, 2.023059
201011220344065960,  1, 11, 2.047075
201011220344068990,  1, 11, 2.329549
201011220344071390,  1, 11, 2.125985
201011220344073790,  1, 11, 2.008192
201011220344076670,  1, 11, 1.931570
201011220344079070,  1, 11, 2.060799
201011220344081470,  1, 11, 2.394735
201011220344084030,  1, 11, 1.830931
201011220344086590,  1, 11, 2.418751
201011220344089150,  1, 11, 2.280373
201011220344091710,  1, 11, 1.804628
201011220344094750,  1, 11, 2.558272
201011220344097150,  1, 11, 2.099682
201011220344099540,  1, 11, 2.008192
201011220344102420,  1, 11, 2.047075
201011220344104820,  1, 11, 1.867527
201011220344107220,  1, 11, 2.382155
201011220344109620,  1, 11, 1.997900
201011220344112020,  1, 11, 1.932714
201011220344114420,  1, 11, 2.136277
201011220344116820,  1, 11, 1.768033
201011220344119690,  1, 11, 2.176304
201011220344122100,  1, 11, 2.085958
201011220344124500,  1, 11, 2.135134
201011220344126890,  1, 11, 2.023059
201011220344129290,  1, 11, 2.176304
201011220344131690,  1, 11, 1.779469
201011220344134080,  1, 11, 2.135134
201011220344136960,  1, 11, 1.920134
201011220344139370,  1, 11, 2.033352
201011220344141760,  1, 11, 1.906410
201011220344144800,  1, 11, 2.252926
201011220344147200,  1, 11, 1.883538
201011220344149600,  1, 11, 2.276942
201011220344152000,  1, 11, 2.314682
201011220344154400,  1, 11, 2.201464
201011220344157600,  1, 11, 2.215187
201011220344160640,  1, 11, 2.354708
201011220344163030,  1, 11, 2.318112
201011220344165430,  1, 11, 2.634895
201011220344167830,  1, 11, 2.148857
201011220344170230,  1, 11, 2.342129
201011220344172630,  1, 11, 2.316969
201011220344175030,  1, 11, 2.306676
201011220344178070,  1, 11, 2.174017
201011220344180470,  1, 11, 2.214043
201011220344182870,  1, 11, 2.225480
201011220344185910,  1, 11, 2.354708
201011220344188300,  1, 11, 2.546836
201011220344190700,  1, 11, 2.242634
201011220344193740,  1, 11, 2.546836
201011220344196140,  1, 11, 2.316969
201011220344198540,  1, 11, 2.084815
201011220344201580,  1, 11, 2.381011
201011220344203980,  1, 11, 2.020772
201011220344206380,  1, 11, 2.111118
201011220344209420,  1, 11, 2.431331
201011220344211820,  1, 11, 1.995612
201011220344214220,  1, 11, 2.302102
201011220344217260,  1, 11, 1.881251
201011220344219650,  1, 11, 1.906410
201011220344222050,  1, 11, 1.984176
201011220344224930,  1, 11, 2.174017
201011220344227330,  1, 11, 2.034495
201011220344229730,  1, 11, 2.483937
201011220344232130,  1, 11, 2.188884
201011220344234530,  1, 11, 2.290666
201011220344236930,  1, 11, 2.228910
201011220344239340,  1, 11, 2.127128
201011220344242370,  1, 11, 2.608592
201011220344244770,  1, 11, 2.356996
201011220344247160,  1, 11, 2.201464
201011220344249560,  1, 11, 2.020772
201011220344251960,  1, 11, 2.265506
201011220344254360,  1, 11, 2.251783
201011220344256760,  1, 11, 1.842368
201011220344259800,  1, 11, 1.945293
201011220344262200,  1, 11, 2.060799
201011220344264600,  1, 11, 2.391304
201011220344267640,  1, 11, 2.457634
