201011231044431193,  1, 13, 12.352212
201011231044433733,  1, 13, 12.540909
201011231044436133,  1, 13, 12.463142
201011231044438693,  1, 13, 12.620962
201011231044441083,  1, 13, 12.849686
201011231044443483,  1, 13, 12.710164
201011231044445893,  1, 13, 12.531759
201011231044448293,  1, 13, 12.848541
201011231044450693,  1, 13, 12.646122
201011231044453093,  1, 13, 12.505457
201011231044455493,  1, 13, 12.953754
201011231044458543,  1, 13, 12.962904
201011231044460933,  1, 13, 12.646122
201011231044463333,  1, 13, 12.594659
201011231044465903,  1, 13, 12.451707
201011231044468443,  1, 13, 12.990351
201011231044471003,  1, 13, 12.249287
201011231044473393,  1, 13, 12.502026
201011231044475793,  1, 13, 12.810802
201011231044478203,  1, 13, 12.250429
201011231044481243,  1, 13, 12.297318
201011231044483633,  1, 13, 12.416254
201011231044486033,  1, 13, 12.437983
201011231044488433,  1, 13, 12.211547
201011231044490833,  1, 13, 12.518036
201011231044493873,  1, 13, 12.604952
201011231044496273,  1, 13, 12.479153
201011231044498673,  1, 13, 12.258435
201011231044501713,  1, 13, 12.479154
201011231044504113,  1, 13, 12.387665
201011231044506503,  1, 13, 12.583222
201011231044508903,  1, 13, 12.441414
201011231044511943,  1, 13, 12.314472
201011231044514343,  1, 13, 12.505457
201011231044516743,  1, 13, 12.604952
201011231044519143,  1, 13, 12.608382
201011231044521543,  1, 13, 12.171520
201011231044523943,  1, 13, 12.184100
201011231044526343,  1, 13, 12.314472
201011231044528743,  1, 13, 12.437983
201011231044531143,  1, 13, 12.888569
201011231044533543,  1, 13, 12.582079
201011231044535933,  1, 13, 13.077265
201011231044538333,  1, 13, 12.301893
201011231044540733,  1, 13, 12.263010
201011231044543133,  1, 13, 12.475722
201011231044545533,  1, 13, 12.592371
201011231044547933,  1, 13, 12.518036
201011231044550333,  1, 13, 12.671282
201011231044552733,  1, 13, 12.297318
201011231044555133,  1, 13, 12.297318
201011231044557533,  1, 13, 12.271015
201011231044559933,  1, 13, 12.402531
201011231044562333,  1, 13, 12.594659
201011231044564893,  1, 13, 12.033143
201011231044567603,  1, 13, 12.284739
201011231044570003,  1, 13, 12.783356
201011231044572403,  1, 13, 12.092611
201011231044574803,  1, 13, 12.515749
201011231044577203,  1, 13, 12.399099
201011231044579603,  1, 13, 12.336202
201011231044582643,  1, 13, 12.272159
201011231044585043,  1, 13, 12.248142
201011231044587443,  1, 13, 12.211547
201011231044590483,  1, 13, 12.415112
201011231044592883,  1, 13, 12.543196
201011231044595283,  1, 13, 12.169233
201011231044598153,  1, 13, 12.249287
201011231045000553,  1, 13, 12.642691
201011231045002953,  1, 13, 12.158940
201011231045005353,  1, 13, 11.891335
201011231045007753,  1, 13, 12.056015
201011231045010153,  1, 13, 12.400244
201011231045013193,  1, 13, 12.502026
201011231045015593,  1, 13, 12.249287
201011231045017993,  1, 13, 12.399100
201011231045020393,  1, 13, 12.335058
201011231045022793,  1, 13, 12.352212
201011231045025193,  1, 13, 12.364792
201011231045027593,  1, 13, 12.362505
201011231045030613,  1, 13, 12.388807
201011231045033023,  1, 13, 12.543196
201011231045035733,  1, 13, 12.505457
201011231045038143,  1, 13, 12.591228
201011231045040543,  1, 13, 11.980536
201011231045043573,  1, 13, 12.556919
201011231045045983,  1, 13, 12.453995
201011231045048383,  1, 13, 12.441414
201011231045050773,  1, 13, 12.644978
201011231045053173,  1, 13, 12.633542
201011231045055573,  1, 13, 12.195537
201011231045057983,  1, 13, 12.402531
201011231045060373,  1, 13, 12.604952
201011231045062763,  1, 13, 12.224127
201011231045065803,  1, 13, 12.489447
201011231045068363,  1, 13, 12.313330
201011231045070923,  1, 13, 12.325909
201011231045073483,  1, 13, 12.275590
201011231045075883,  1, 13, 12.502026
201011231045078283,  1, 13, 12.569499
