201011220510013720,  1, 11, 9.227849
201011220510016270,  1, 11, 8.779551
201011220510018670,  1, 11, 8.818434
201011220510021560,  1, 11, 9.804232
201011220510025550,  1, 11, 9.113487
201011220510029390,  1, 11, 9.534338
201011220510032430,  1, 11, 9.521759
201011220510036590,  1, 11, 9.151226
201011220510038990,  1, 11, 9.535482
201011220510042350,  1, 11, 9.612104
201011220510044750,  1, 11, 9.637264
201011220510047620,  1, 11, 9.841972
201011220510051620,  1, 11, 9.545774
201011220510054020,  1, 11, 9.777929
201011220510060900,  1, 11, 9.624684
201011220510063300,  1, 11, 9.764206
201011220510065700,  1, 11, 9.741333
201011220510068740,  1, 11, 9.496599
201011220510071620,  1, 11, 9.521759
201011220510074660,  1, 11, 9.623541
201011220510077060,  1, 11, 9.598381
201011220510079460,  1, 11, 9.624685
201011220510082490,  1, 11, 9.598381
201011220510086490,  1, 11, 8.805855
201011220510090010,  1, 11, 10.802610
201011220510092410,  1, 11, 11.160563
201011220510095290,  1, 11, 9.854551
201011220510097690,  1, 11, 8.818434
201011220510101210,  1, 11, 8.792131
201011220510103610,  1, 11, 8.676625
201011220510106490,  1, 11, 8.882477
201011220510117360,  1, 11, 9.163807
201011220510119760,  1, 11, 9.328487
201011220510122160,  1, 11, 9.074604
201011220510124560,  1, 11, 9.227849
201011220510128400,  1, 11, 9.138647
201011220510130800,  1, 11, 9.369658
201011220510133830,  1, 11, 8.779551
201011220510136240,  1, 11, 9.407397
201011220510138640,  1, 11, 8.893913
201011220510141680,  1, 11, 9.021997
201011220510146630,  1, 11, 9.200402
201011220510149030,  1, 11, 9.150084
201011220510151740,  1, 11, 9.291891
201011220510154140,  1, 11, 9.957478
201011220510156540,  1, 11, 10.879232
201011220510159580,  1, 11, 9.048302
201011220510161980,  1, 11, 8.906492
201011220510164380,  1, 11, 9.251865
201011220510168860,  1, 11, 8.971679
201011220510173340,  1, 11, 9.215269
201011220510175740,  1, 11, 9.112344
201011220510178140,  1, 11, 8.997982
201011220510181490,  1, 11, 9.266732
201011220510184530,  1, 11, 9.062025
201011220510186930,  1, 11, 9.432556
201011220510189330,  1, 11, 9.381094
201011220510192690,  1, 11, 9.113487
201011220510196210,  1, 11, 9.021998
201011220510199250,  1, 11, 9.190109
201011220510203570,  1, 11, 9.177530
201011220510205970,  1, 11, 8.908779
201011220510208380,  1, 11, 8.931652
201011220510211410,  1, 11, 9.086040
201011220510213810,  1, 11, 9.202689
201011220510216200,  1, 11, 9.073461
201011220510218600,  1, 11, 9.470297
201011220510222440,  1, 11, 9.113487
201011220510224840,  1, 11, 8.997982
201011220510227240,  1, 11, 9.176386
201011220510230280,  1, 11, 9.163807
201011220510233800,  1, 11, 9.062025
201011220510236360,  1, 11, 9.200402
201011220510238920,  1, 11, 9.126067
201011220510241960,  1, 11, 8.970535
201011220510244350,  1, 11, 8.984259
201011220510246750,  1, 11, 8.959099
201011220510249950,  1, 11, 9.009418
201011220510252670,  1, 11, 8.972822
201011220510255390,  1, 11, 8.829870
201011220510258590,  1, 11, 9.163807
201011220510260990,  1, 11, 8.943089
201011220510263390,  1, 11, 9.151227
201011220510266430,  1, 11, 8.778408
201011220510268830,  1, 11, 10.019232
201011220510271870,  1, 11, 9.126067
201011220510274910,  1, 11, 8.908779
201011220510278090,  1, 11, 9.227849
201011220510281140,  1, 11, 9.240429
201011220510283540,  1, 11, 10.623062
201011220510286570,  1, 11, 9.188967
201011220510288980,  1, 11, 8.920216
201011220510291380,  1, 11, 8.971679
201011220510294410,  1, 11, 9.215269
201011220510296820,  1, 11, 8.881333
201011220510299220,  1, 11, 9.342211
201011220510302250,  1, 11, 8.895056
201011220510306410,  1, 11, 9.407397
201011220510308810,  1, 11, 9.227849
201011220510313120,  1, 11, 8.856174
