201011231017437797,  1, 13, 9.713886
201011231017440357,  1, 13, 9.790508
201011231017442757,  1, 13, 9.841971
201011231017445147,  1, 13, 9.637264
201011231017447547,  1, 13, 9.254152
201011231017449947,  1, 13, 9.074604
201011231017452347,  1, 13, 9.520615
201011231017454757,  1, 13, 9.867132
201011231017457147,  1, 13, 9.713886
201011231017459547,  1, 13, 9.496599
201011231017461947,  1, 13, 9.701307
201011231017464347,  1, 13, 9.624684
201011231017466747,  1, 13, 9.343355
201011231017469147,  1, 13, 9.918594
201011231017471547,  1, 13, 9.190109
201011231017473947,  1, 13, 9.573221
201011231017476337,  1, 13, 9.688726
201011231017478737,  1, 13, 9.918594
201011231017481937,  1, 13, 9.330774
201011231017484337,  1, 13, 9.190109
201011231017486737,  1, 13, 9.177530
201011231017489777,  1, 13, 9.482876
201011231017492177,  1, 13, 9.432557
201011231017494577,  1, 13, 9.470296
201011231017496977,  1, 13, 9.254152
201011231017499377,  1, 13, 9.394817
201011231017502247,  1, 13, 9.752769
201011231017504657,  1, 13, 9.317051
201011231017507527,  1, 13, 9.673860
201011231017509937,  1, 13, 9.457716
201011231017512337,  1, 13, 9.599524
201011231017514727,  1, 13, 9.624684
201011231017517127,  1, 13, 9.471439
201011231017519527,  1, 13, 9.637264
201011231017522567,  1, 13, 9.509179
201011231017524967,  1, 13, 9.265589
201011231017527367,  1, 13, 9.970057
201011231017529967,  1, 13, 9.893435
201011231017532327,  1, 13, 9.355934
201011231017534727,  1, 13, 9.521759
201011231017537287,  1, 13, 9.471439
201011231017539837,  1, 13, 9.318195
201011231017542237,  1, 13, 9.381094
201011231017544787,  1, 13, 9.573221
201011231017547187,  1, 13, 9.752769
201011231017549587,  1, 13, 9.713886
201011231017552147,  1, 13, 9.407396
201011231017554707,  1, 13, 9.701307
201011231017557267,  1, 13, 9.637264
201011231017560147,  1, 13, 9.612104
201011231017562717,  1, 13, 9.650988
201011231017565437,  1, 13, 9.726466
201011231017568307,  1, 13, 9.828249
201011231017570707,  1, 13, 9.687584
201011231017573917,  1, 13, 9.266731
201011231017577457,  1, 13, 9.623541
201011231017580457,  1, 13, 9.633833
201011231017583667,  1, 13, 9.382237
201011231017586697,  1, 13, 9.688727
201011231017589097,  1, 13, 9.457716
201011231017591497,  1, 13, 9.419977
201011231017593897,  1, 13, 9.637264
201011231017596297,  1, 13, 9.637264
201011231017598697,  1, 13, 9.726466
201011231018001097,  1, 13, 9.790509
201011231018003497,  1, 13, 9.496599
201011231018006217,  1, 13, 9.445137
201011231018008617,  1, 13, 9.918594
201011231018011497,  1, 13, 10.034100
201011231018013897,  1, 13, 9.687584
201011231018016927,  1, 13, 10.071838
201011231018019327,  1, 13, 9.368514
201011231018021727,  1, 13, 9.790509
201011231018024127,  1, 13, 9.446280
201011231018026527,  1, 13, 9.931174
201011231018028927,  1, 13, 9.574366
201011231018032127,  1, 13, 9.521759
201011231018034527,  1, 13, 9.445137
201011231018036927,  1, 13, 9.713886
201011231018039327,  1, 13, 9.419977
201011231018041887,  1, 13, 9.355934
201011231018044287,  1, 13, 9.023142
201011231018046687,  1, 13, 9.624685
201011231018049087,  1, 13, 9.343355
201011231018051477,  1, 13, 9.509179
201011231018054517,  1, 13, 9.190109
201011231018056917,  1, 13, 9.291891
201011231018059317,  1, 13, 9.484019
201011231018061717,  1, 13, 9.534339
201011231018064117,  1, 13, 9.648701
201011231018066677,  1, 13, 10.506413
201011231018069077,  1, 13, 9.585801
201011231018071477,  1, 13, 10.034100
201011231018073867,  1, 13, 9.739046
201011231018076277,  1, 13, 9.535482
201011231018078677,  1, 13, 9.548062
201011231018081237,  1, 13, 9.560642
201011231018084117,  1, 13, 9.573221
201011231018086497,  1, 13, 9.471439
201011231018088897,  1, 13, 9.138647
