201011231009414179,  1, 13, 11.277212
201011231009417059,  1, 13, 11.672903
201011231009419439,  1, 13, 11.236042
201011231009421849,  1, 13, 11.136547
201011231009424239,  1, 13, 11.517371
201011231009426639,  1, 13, 11.661467
201011231009429039,  1, 13, 11.902770
201011231009431439,  1, 13, 11.786121
201011231009434959,  1, 13, 12.875989
201011231009437359,  1, 13, 11.492212
201011231009441039,  1, 13, 11.264631
201011231009443439,  1, 13, 11.621441
201011231009445839,  1, 13, 12.003408
201011231009448239,  1, 13, 11.964525
201011231009450639,  1, 13, 11.902770
201011231009453839,  1, 13, 11.646601
201011231009456399,  1, 13, 12.094898
201011231009459429,  1, 13, 12.364792
201011231009461829,  1, 13, 12.030855
201011231009464229,  1, 13, 11.981680
201011231009466629,  1, 13, 12.505457
201011231009469669,  1, 13, 12.109765
201011231009472069,  1, 13, 12.172665
201011231009474469,  1, 13, 11.916494
201011231009477029,  1, 13, 12.082317
201011231009479429,  1, 13, 12.272159
201011231009481989,  1, 13, 12.389952
201011231009484549,  1, 13, 12.426547
201011231009487109,  1, 13, 12.284739
201011231009490139,  1, 13, 12.156653
201011231009492539,  1, 13, 12.389952
201011231009494939,  1, 13, 12.054871
201011231009497339,  1, 13, 12.348782
201011231009499899,  1, 13, 12.122345
201011231009502459,  1, 13, 11.914207
201011231009505499,  1, 13, 12.300749
201011231009507899,  1, 13, 12.056015
201011231009510299,  1, 13, 11.891335
201011231009512699,  1, 13, 12.082318
201011231009515739,  1, 13, 12.144073
201011231009518139,  1, 13, 12.197824
201011231009520529,  1, 13, 12.233275
201011231009523409,  1, 13, 12.441414
201011231009525809,  1, 13, 12.106335
201011231009528209,  1, 13, 12.338489
201011231009531249,  1, 13, 12.425404
201011231009533649,  1, 13, 12.285882
201011231009536049,  1, 13, 11.892478
201011231009538449,  1, 13, 12.056015
201011231009540849,  1, 13, 11.990829
201011231009544359,  1, 13, 12.399100
201011231009546759,  1, 13, 12.041147
201011231009549159,  1, 13, 12.028568
201011231009551559,  1, 13, 12.092610
201011231009554599,  1, 13, 11.593993
201011231009556999,  1, 13, 11.875323
201011231009560039,  1, 13, 11.772398
201011231009562429,  1, 13, 11.478488
201011231009564829,  1, 13, 12.259579
201011231009567229,  1, 13, 12.221840
201011231009569629,  1, 13, 11.508223
201011231009572029,  1, 13, 11.981680
201011231009575229,  1, 13, 11.853595
201011231009578269,  1, 13, 12.032000
201011231009580669,  1, 13, 11.631733
201011231009583069,  1, 13, 11.568834
201011231009585469,  1, 13, 11.852451
201011231009587879,  1, 13, 11.978249
201011231009590919,  1, 13, 11.631733
201011231009593309,  1, 13, 12.211547
201011231009595709,  1, 13, 11.786121
201011231009598109,  1, 13, 12.416254
201011231010000509,  1, 13, 12.249287
201011231010002909,  1, 13, 12.272159
201011231010005309,  1, 13, 12.006840
201011231010007709,  1, 13, 12.120058
201011231010010109,  1, 13, 11.942797
201011231010012509,  1, 13, 11.927930
201011231010016189,  1, 13, 12.437983
201011231010019219,  1, 13, 12.198967
201011231010022259,  1, 13, 12.464287
201011231010024659,  1, 13, 12.249287
201011231010027059,  1, 13, 12.582079
201011231010029459,  1, 13, 12.208117
201011231010032979,  1, 13, 12.505457
201011231010035379,  1, 13, 12.542052
201011231010038419,  1, 13, 12.606095
201011231010040819,  1, 13, 12.774206
201011231010043539,  1, 13, 12.847399
201011231010045939,  1, 13, 12.416254
201011231010048339,  1, 13, 12.492876
201011231010050729,  1, 13, 12.439127
201011231010053289,  1, 13, 12.032000
201011231010055689,  1, 13, 12.388807
201011231010058719,  1, 13, 12.591228
201011231010061129,  1, 13, 12.323622
201011231010064169,  1, 13, 12.567211
201011231010066569,  1, 13, 12.297318
201011231010068969,  1, 13, 12.518036
201011231010071369,  1, 13, 12.364792
