201011220346053350,  1, 11, 2.598299
201011220346056020,  1, 11, 2.546836
201011220346058420,  1, 11, 2.521677
201011220346061300,  1, 11, 2.494230
201011220346063690,  1, 11, 2.470214
201011220346066110,  1, 11, 2.482793
201011220346069140,  1, 11, 2.187740
201011220346071530,  1, 11, 2.585719
201011220346073930,  1, 11, 2.112261
201011220346077130,  1, 11, 2.201463
201011220346079530,  1, 11, 2.162580
201011220346081930,  1, 11, 2.623458
201011220346084330,  1, 11, 2.378724
201011220346086730,  1, 11, 2.188884
201011220346089130,  1, 11, 2.074522
201011220346091520,  1, 11, 2.621171
201011220346094560,  1, 11, 2.726384
201011220346096960,  1, 11, 2.776703
201011220346099360,  1, 11, 2.289522
201011220346101760,  1, 11, 2.544549
201011220346104640,  1, 11, 2.622315
201011220346107040,  1, 11, 2.480506
201011220346110080,  1, 11, 2.547980
201011220346112480,  1, 11, 2.137421
201011220346114880,  1, 11, 2.625746
201011220346117280,  1, 11, 2.650905
201011220346119680,  1, 11, 2.201463
201011220346122070,  1, 11, 2.738964
201011220346124470,  1, 11, 2.302102
201011220346127500,  1, 11, 2.455347
201011220346129910,  1, 11, 2.381011
201011220346132310,  1, 11, 2.638325
201011220346134710,  1, 11, 2.112261
201011220346137110,  1, 11, 2.137421
201011220346139510,  1, 11, 2.803006
201011220346142060,  1, 11, 2.599442
201011220346144940,  1, 11, 2.470214
201011220346147350,  1, 11, 2.393591
201011220346149740,  1, 11, 2.839602
201011220346152780,  1, 11, 2.470214
201011220346155170,  1, 11, 2.790426
201011220346157570,  1, 11, 2.469070
201011220346160300,  1, 11, 2.470214
201011220346162700,  1, 11, 2.535400
201011220346165730,  1, 11, 2.343272
201011220346168130,  1, 11, 2.803006
201011220346170530,  1, 11, 2.726384
201011220346173570,  1, 11, 2.470214
201011220346175970,  1, 11, 2.544549
201011220346178370,  1, 11, 2.329549
201011220346181410,  1, 11, 2.034495
201011220346183800,  1, 11, 2.558272
201011220346186360,  1, 11, 2.622315
201011220346190200,  1, 11, 2.663485
201011220346193240,  1, 11, 3.379389
201011220346195640,  1, 11, 3.787661
201011220346198040,  1, 11, 2.255214
201011220346201400,  1, 11, 2.506809
201011220346203800,  1, 11, 2.430187
201011220346206840,  1, 11, 2.700081
201011220346209400,  1, 11, 2.903645
201011220346211960,  1, 11, 2.289522
201011220346214360,  1, 11, 2.585719
201011220346216920,  1, 11, 2.406171
201011220346219480,  1, 11, 2.752687
201011220346222510,  1, 11, 2.971118
201011220346224910,  1, 11, 3.415985
201011220346227310,  1, 11, 2.305533
201011220346230350,  1, 11, 2.648618
201011220346232910,  1, 11, 2.521677
201011220346235470,  1, 11, 2.652049
201011220346238030,  1, 11, 2.340985
201011220346240590,  1, 11, 2.469070
201011220346243150,  1, 11, 2.712661
201011220346245870,  1, 11, 2.430187
201011220346248910,  1, 11, 2.291810
201011220346251310,  1, 11, 2.751544
201011220346253700,  1, 11, 2.622315
201011220346256100,  1, 11, 2.112261
201011220346258500,  1, 11, 2.573139
201011220346260900,  1, 11, 2.917368
201011220346263300,  1, 11, 2.275799
201011220346266180,  1, 11, 2.073379
201011220346268580,  1, 11, 2.432474
201011220346270980,  1, 11, 2.228910
201011220346273380,  1, 11, 2.162580
201011220346275780,  1, 11, 2.815586
201011220346278180,  1, 11, 2.815586
201011220346280580,  1, 11, 2.191171
201011220346283610,  1, 11, 2.227767
201011220346286010,  1, 11, 2.329549
201011220346288410,  1, 11, 2.302102
201011220346291290,  1, 11, 2.314682
201011220346293690,  1, 11, 2.892209
201011220346296090,  1, 11, 2.598299
201011220346299120,  1, 11, 2.406171
201011220346301530,  1, 11, 2.677208
201011220346303920,  1, 11, 2.622315
201011220346306810,  1, 11, 2.328405
201011220346309200,  1, 11, 2.764123
