201011231015405117,  1, 13, 11.006174
201011231015407769,  1, 13, 11.018754
201011231015410109,  1, 13, 11.043914
201011231015412761,  1, 13, 11.095376
201011231015415101,  1, 13, 11.252052
201011231015417441,  1, 13, 11.274924
201011231015420093,  1, 13, 11.236041
201011231015422433,  1, 13, 11.185722
201011231015425085,  1, 13, 11.070217
201011231015427581,  1, 13, 11.133116
201011231015429921,  1, 13, 11.057636
201011231015432573,  1, 13, 11.312664
201011231015434913,  1, 13, 11.213169
201011231015437721,  1, 13, 11.312664
201011231015440685,  1, 13, 11.109099
201011231015444117,  1, 13, 11.006174
201011231015446613,  1, 13, 11.389286
201011231015448953,  1, 13, 11.376706
201011231015451605,  1, 13, 11.951946
201011231015454101,  1, 13, 11.543674
201011231015456753,  1, 13, 11.313807
201011231015459249,  1, 13, 11.185722
201011231015461589,  1, 13, 11.120536
201011231015464241,  1, 13, 11.890190
201011231015466581,  1, 13, 11.057636
201011231015469233,  1, 13, 11.006174
201011231015471573,  1, 13, 11.107956
201011231015473913,  1, 13, 10.879232
201011231015476565,  1, 13, 11.595137
201011231015479529,  1, 13, 10.814047
201011231015482181,  1, 13, 10.855217
201011231015484521,  1, 13, 10.981014
201011231015486861,  1, 13, 10.456095
201011231015491073,  1, 13, 12.133781
201011231015493413,  1, 13, 11.392717
201011231015496065,  1, 13, 11.223461
201011231015499497,  1, 13, 10.992451
201011231015502149,  1, 13, 11.887903
201011231015504489,  1, 13, 11.082796
201011231015507141,  1, 13, 11.252052
201011231015509637,  1, 13, 11.775829
201011231015511977,  1, 13, 11.584845
201011231015514629,  1, 13, 11.401866
201011231015516969,  1, 13, 12.492877
201011231015519621,  1, 13, 13.235085
201011231015522117,  1, 13, 11.787266
201011231015524457,  1, 13, 11.225748
201011231015527421,  1, 13, 11.175430
201011231015529917,  1, 13, 13.488968
201011231015532569,  1, 13, 10.701972
201011231015535065,  1, 13, 10.584179
201011231015537405,  1, 13, 10.365748
201011231015540057,  1, 13, 10.291413
201011231015542397,  1, 13, 13.771441
201011231015545205,  1, 13, 12.067451
201011231015547701,  1, 13, 12.120058
201011231015550041,  1, 13, 11.978249
201011231015552537,  1, 13, 11.492212
201011231015554877,  1, 13, 10.775164
201011231015558621,  1, 13, 11.312664
201011231015560961,  1, 13, 11.031334
201011231015563613,  1, 13, 10.724844
201011231015565953,  1, 13, 11.967957
201011231015568293,  1, 13, 12.515749
201011231015570945,  1, 13, 12.096042
201011231015573285,  1, 13, 12.617531
201011231015575625,  1, 13, 11.571121
201011231015578277,  1, 13, 11.188009
201011231015580617,  1, 13, 11.199446
201011231015583269,  1, 13, 11.289791
201011231015585609,  1, 13, 11.290936
201011231015587949,  1, 13, 11.223461
201011231015590601,  1, 13, 11.173142
201011231015593565,  1, 13, 11.223461
201011231015597309,  1, 13, 11.465908
201011231015599649,  1, 13, 11.645456
201011231016002301,  1, 13, 10.737424
201011231016004641,  1, 13, 11.018754
201011231016006981,  1, 13, 10.508700
201011231016009633,  1, 13, 10.469818
201011231016011973,  1, 13, 10.587610
201011231016014625,  1, 13, 10.932982
201011231016016965,  1, 13, 10.762584
201011231016019305,  1, 13, 10.724844
201011231016021957,  1, 13, 11.095377
201011231016024921,  1, 13, 13.896095
201011231016027573,  1, 13, 11.568834
201011231016029913,  1, 13, 11.683195
201011231016032253,  1, 13, 11.250908
201011231016034905,  1, 13, 12.633541
201011231016037245,  1, 13, 13.349446
201011231016039897,  1, 13, 12.247000
201011231016042237,  1, 13, 11.942797
201011231016044577,  1, 13, 12.259579
201011231016047229,  1, 13, 13.055536
201011231016049569,  1, 13, 12.642691
201011231016052533,  1, 13, 11.965670
201011231016054873,  1, 13, 11.709499
201011231016057213,  1, 13, 11.238329
201011231016059709,  1, 13, 11.866175
