201011220340572180,  1, 11, 1.587341
201011220340575380,  1, 11, 1.778325
201011220340577780,  1, 11, 1.561038
201011220340580180,  1, 11, 1.371197
201011220340583220,  1, 11, 1.702846
201011220340585620,  1, 11, 1.381490
201011220340588030,  1, 11, 1.561038
201011220340591060,  1, 11, 1.420373
201011220340593470,  1, 11, 1.637660
201011220340595870,  1, 11, 1.395213
201011220340598260,  1, 11, 1.752022
201011220341000650,  1, 11, 1.431809
201011220341003050,  1, 11, 1.562181
201011220341005460,  1, 11, 1.431809
201011220341007850,  1, 11, 1.790905
201011220341010890,  1, 11, 1.690267
201011220341013290,  1, 11, 1.547314
201011220341015690,  1, 11, 1.254548
201011220341018730,  1, 11, 1.356330
201011220341021130,  1, 11, 1.778325
201011220341023530,  1, 11, 1.419229
201011220341026570,  1, 11, 1.663963
201011220341028970,  1, 11, 1.357474
201011220341031370,  1, 11, 1.342607
201011220341033920,  1, 11, 1.330027
201011220341036320,  1, 11, 1.471836
201011220341038720,  1, 11, 1.662820
201011220341041130,  1, 11, 1.293431
201011220341044160,  1, 11, 1.394070
201011220341046560,  1, 11, 1.344894
201011220341048960,  1, 11, 1.586197
201011220341052160,  1, 11, 1.408937
201011220341054560,  1, 11, 1.637660
201011220341056960,  1, 11, 1.561038
201011220341060000,  1, 11, 1.598777
201011220341062390,  1, 11, 1.524442
201011220341064790,  1, 11, 1.139043
201011220341067670,  1, 11, 1.676543
201011220341070070,  1, 11, 1.741729
201011220341072470,  1, 11, 1.191649
201011220341074870,  1, 11, 1.214522
201011220341077270,  1, 11, 0.934335
201011220341079670,  1, 11, 1.201942
201011220341082070,  1, 11, 1.358618
201011220341085120,  1, 11, 1.357474
201011220341087510,  1, 11, 1.268272
201011220341089910,  1, 11, 1.496995
201011220341092950,  1, 11, 1.483272
201011220341095350,  1, 11, 1.585054
201011220341097900,  1, 11, 1.293431
201011220341100780,  1, 11, 1.601064
201011220341103180,  1, 11, 1.101304
201011220341105580,  1, 11, 1.421516
201011220341108620,  1, 11, 1.598777
201011220341111020,  1, 11, 1.139043
201011220341113420,  1, 11, 1.690267
201011220341116780,  1, 11, 1.319735
201011220341119180,  1, 11, 1.332314
201011220341121580,  1, 11, 1.371197
201011220341123970,  1, 11, 1.268272
201011220341126370,  1, 11, 1.382633
201011220341129410,  1, 11, 1.408937
201011220341131810,  1, 11, 1.638804
201011220341134210,  1, 11, 1.164203
201011220341137250,  1, 11, 1.689123
201011220341139650,  1, 11, 1.061277
201011220341142050,  1, 11, 1.562181
201011220341144770,  1, 11, 0.882873
201011220341147330,  1, 11, 1.509575
201011220341150370,  1, 11, 1.471836
201011220341152770,  1, 11, 1.588485
201011220341155160,  1, 11, 1.317447
201011220341158200,  1, 11, 1.650240
201011220341160600,  1, 11, 1.586197
201011220341163000,  1, 11, 1.586197
201011220341166040,  1, 11, 1.561038
201011220341168440,  1, 11, 1.612501
201011220341170840,  1, 11, 1.471836
201011220341173870,  1, 11, 1.189362
201011220341176280,  1, 11, 1.344894
201011220341178680,  1, 11, 1.446676
201011220341181710,  1, 11, 1.574761
201011220341184100,  1, 11, 1.421516
201011220341186500,  1, 11, 1.472979
201011220341189550,  1, 11, 1.357474
201011220341192740,  1, 11, 1.215665
201011220341195150,  1, 11, 1.740586
201011220341197540,  1, 11, 1.714283
201011220341201070,  1, 11, 1.675400
201011220341203460,  1, 11, 1.318591
201011220341205860,  1, 11, 1.332314
201011220341208740,  1, 11, 1.665107
201011220341211140,  1, 11, 1.534735
201011220341213530,  1, 11, 1.253405
201011220341216570,  1, 11, 1.625080
201011220341218970,  1, 11, 1.331171
201011220341221370,  1, 11, 1.292288
201011220341224250,  1, 11, 0.985798
201011220341226650,  1, 11, 1.435240
201011220341229050,  1, 11, 1.278564
