201011231002436859,  1, 13, 10.660802
201011231002439399,  1, 13, 10.750004
201011231002441799,  1, 13, 10.979871
201011231002444679,  1, 13, 10.993594
201011231002447079,  1, 13, 11.057636
201011231002449479,  1, 13, 11.171999
201011231002451879,  1, 13, 11.043913
201011231002454269,  1, 13, 10.979872
201011231002456669,  1, 13, 11.171999
201011231002459069,  1, 13, 10.918116
201011231002461959,  1, 13, 10.545297
201011231002464349,  1, 13, 10.839207
201011231002466749,  1, 13, 10.814047
201011231002469149,  1, 13, 10.890669
201011231002471549,  1, 13, 11.261201
201011231002473949,  1, 13, 10.928408
201011231002476349,  1, 13, 10.712265
201011231002478749,  1, 13, 10.494978
201011231002481309,  1, 13, 10.506413
201011231002483869,  1, 13, 10.518993
201011231002486419,  1, 13, 10.584179
201011231002488819,  1, 13, 10.596760
201011231002491219,  1, 13, 10.532717
201011231002493619,  1, 13, 11.223461
201011231002496019,  1, 13, 10.584179
201011231002498419,  1, 13, 10.660802
201011231002500819,  1, 13, 10.418355
201011231002503219,  1, 13, 10.596759
201011231002505619,  1, 13, 10.507557
201011231002508019,  1, 13, 10.468674
201011231002510419,  1, 13, 10.532717
201011231002512979,  1, 13, 11.555111
201011231002515379,  1, 13, 10.583036
201011231002517779,  1, 13, 10.673382
201011231002520169,  1, 13, 11.468195
201011231002522569,  1, 13, 10.698542
201011231002524969,  1, 13, 10.675669
201011231002527369,  1, 13, 10.750004
201011231002529769,  1, 13, 10.649365
201011231002532169,  1, 13, 11.542531
201011231002534569,  1, 13, 10.712265
201011231002536969,  1, 13, 11.159419
201011231002539369,  1, 13, 10.890669
201011231002541769,  1, 13, 10.570456
201011231002544169,  1, 13, 10.750004
201011231002546569,  1, 13, 10.737425
201011231002549119,  1, 13, 10.699685
201011231002551669,  1, 13, 10.979872
201011231002554079,  1, 13, 10.878090
201011231002556479,  1, 13, 10.956999
201011231002558879,  1, 13, 10.763727
201011231002561279,  1, 13, 10.711121
201011231002563679,  1, 13, 10.699685
201011231002566709,  1, 13, 10.659658
201011231002569119,  1, 13, 10.736280
201011231002571509,  1, 13, 10.353168
201011231002573919,  1, 13, 12.555776
201011231002576309,  1, 13, 12.863409
201011231002578719,  1, 13, 11.312664
201011231002581109,  1, 13, 12.314472
201011231002583509,  1, 13, 10.263967
201011231002586059,  1, 13, 11.225748
201011231002588459,  1, 13, 11.083941
201011231002591179,  1, 13, 10.979872
201011231002593739,  1, 13, 11.223461
201011231002596139,  1, 13, 10.890669
201011231002598539,  1, 13, 10.149605
201011231003000939,  1, 13, 10.826626
201011231003003819,  1, 13, 10.876945
201011231003007339,  1, 13, 10.611627
201011231003009739,  1, 13, 10.892956
201011231003012139,  1, 13, 10.788887
201011231003014699,  1, 13, 10.737424
201011231003017249,  1, 13, 10.723701
201011231003019809,  1, 13, 10.715695
201011231003022689,  1, 13, 10.660802
201011231003025089,  1, 13, 10.596760
201011231003027489,  1, 13, 10.647079
201011231003029889,  1, 13, 10.647079
201011231003032449,  1, 13, 10.610483
201011231003035009,  1, 13, 10.648222
201011231003037569,  1, 13, 10.443514
201011231003040129,  1, 13, 10.753435
201011231003042529,  1, 13, 10.470962
201011231003044929,  1, 13, 10.571600
201011231003047329,  1, 13, 10.483541
201011231003049879,  1, 13, 10.609339
201011231003052279,  1, 13, 10.698542
201011231003054679,  1, 13, 10.497265
201011231003057079,  1, 13, 10.532717
201011231003059479,  1, 13, 10.483541
201011231003061879,  1, 13, 10.507557
201011231003064279,  1, 13, 10.328009
201011231003066679,  1, 13, 10.531573
201011231003069079,  1, 13, 10.392052
201011231003071479,  1, 13, 10.506413
201011231003073879,  1, 13, 10.250243
201011231003076279,  1, 13, 10.365748
201011231003078679,  1, 13, 10.456095
201011231003081079,  1, 13, 10.429790
