201011220504038420,  1, 11, 17.597984
201011220504041630,  1, 11, 17.418438
201011220504044020,  1, 11, 17.957081
201011220504047220,  1, 11, 17.620857
201011220504049620,  1, 11, 17.520220
201011220504052030,  1, 11, 17.610565
201011220504054430,  1, 11, 17.865593
201011220504057320,  1, 11, 18.070299
201011220504059710,  1, 11, 17.983383
201011220504062110,  1, 11, 17.865591
201011220504064510,  1, 11, 17.739794
201011220504067380,  1, 11, 17.788971
201011220504069790,  1, 11, 18.122906
201011220504072230,  1, 11, 17.509926
201011220504074890,  1, 11, 17.647160
201011220504077290,  1, 11, 18.072586
201011220504079690,  1, 11, 17.662027
201011220504082090,  1, 11, 17.739794
201011220504084490,  1, 11, 17.752373
201011220504086890,  1, 11, 17.891895
201011220504089930,  1, 11, 18.109182
201011220504092330,  1, 11, 17.815273
201011220504094730,  1, 11, 17.521362
201011220504097610,  1, 11, 17.597984
201011220504100010,  1, 11, 17.942215
201011220504102410,  1, 11, 17.648304
201011220504104820,  1, 11, 17.610565
201011220504107840,  1, 11, 17.853012
201011220504110240,  1, 11, 17.315512
201011220504112640,  1, 11, 17.790113
201011220504115520,  1, 11, 17.433304
201011220504117920,  1, 11, 17.545380
201011220504120320,  1, 11, 17.944500
201011220504123360,  1, 11, 17.840431
201011220504125760,  1, 11, 18.019979
201011220504128160,  1, 11, 17.663172
201011220504131380,  1, 11, 17.649448
201011220504133920,  1, 11, 17.635723
201011220504136480,  1, 11, 18.058863
201011220504139530,  1, 11, 17.557959
201011220504141910,  1, 11, 17.432159
201011220504144310,  1, 11, 17.162266
201011220504146710,  1, 11, 17.559101
201011220504149590,  1, 11, 17.929634
201011220504151990,  1, 11, 17.684900
201011220504154390,  1, 11, 17.164555
201011220504157750,  1, 11, 17.314367
201011220504160150,  1, 11, 17.201149
201011220504163030,  1, 11, 17.559101
201011220504165430,  1, 11, 17.520220
201011220504167830,  1, 11, 17.369261
201011220504170870,  1, 11, 17.292641
201011220504173260,  1, 11, 17.368118
201011220504175820,  1, 11, 17.496204
201011220504178220,  1, 11, 17.138252
201011220504180620,  1, 11, 17.250324
201011220504183020,  1, 11, 17.366974
201011220504186060,  1, 11, 17.623146
201011220504189100,  1, 11, 17.177135
201011220504191500,  1, 11, 17.265192
201011220504193900,  1, 11, 17.277771
201011220504197420,  1, 11, 17.330379
201011220504199820,  1, 11, 17.355537
201011220504202890,  1, 11, 17.497347
201011220504205250,  1, 11, 17.315512
201011220504207650,  1, 11, 17.330379
201011220504210690,  1, 11, 17.507641
201011220504214530,  1, 11, 17.355537
201011220504216930,  1, 11, 17.202293
201011220504219330,  1, 11, 19.351151
201011220504221730,  1, 11, 17.378410
201011220504224610,  1, 11, 17.330379
201011220504227010,  1, 11, 17.369263
201011220504230530,  1, 11, 13.196201
201011220504232930,  1, 11, 17.326948
201011220504235970,  1, 11, 18.173225
201011220504238370,  1, 11, 12.773064
201011220504240770,  1, 11, 18.352772
201011220504243960,  1, 11, 17.688332
201011220504246360,  1, 11, 16.996441
201011220504248760,  1, 11, 16.880936
201011220504251310,  1, 11, 16.728836
201011220504254200,  1, 11, 17.201149
201011220504256590,  1, 11, 16.717400
201011220504258990,  1, 11, 17.046761
201011220504261870,  1, 11, 18.559769
201011220504264280,  1, 11, 17.712347
201011220504266670,  1, 11, 17.688332
201011220504269870,  1, 11, 17.979954
201011220504272280,  1, 11, 16.819181
201011220504275140,  1, 11, 17.226311
201011220504277540,  1, 11, 17.379555
201011220504279940,  1, 11, 19.275673
201011220504282980,  1, 11, 17.596840
201011220504285380,  1, 11, 17.162266
201011220504287780,  1, 11, 17.344101
201011220504290820,  1, 11, 17.047905
201011220504293220,  1, 11, 17.188570
201011220504295620,  1, 11, 17.149687
201011220504298660,  1, 11, 17.149687
